cell0603_03_model_cm_0_49[0].apic[66],1,0,0,0,0,1.55,3.0,4.2,5.675,30.275,35.3,39.2,42.575,45.6,48.3,50.8,53.15,55.275,57.325,59.225,61.025,62.75,64.35,65.9,67.375,68.825,70.175,71.475,72.725,73.925,75.1,76.25,77.325,78.4,79.425,80.4,81.375,82.3,83.225,84.1,84.975,85.825,86.65,87.45,88.225,89.0,89.75,89.8,89.8,89.8,89.8
cell0603_03_model_cm_0_49[0].apic[67],1,0,0,0,0,1.55,3.0,4.2,5.675,30.25,35.3,39.175,42.575,45.575,48.3,50.8,53.125,55.275,57.325,59.225,61.0,62.725,64.35,65.9,67.375,68.8,70.175,71.475,72.725,73.925,75.1,76.25,77.325,78.375,79.4,80.4,81.35,82.3,83.2,84.1,84.975,85.825,86.65,87.45,88.225,88.975,89.725,89.8,89.8,89.8,89.8
cell0603_03_model_cm_0_49[0].apic[69],1,0,0,0,0,1.5,2.925,4.05,5.35,8.075,33.575,37.575,41.025,44.075,46.8,49.325,51.675,53.825,55.875,57.775,59.575,61.3,62.925,64.475,65.95,67.4,68.75,70.05,71.3,72.525,73.675,74.85,75.925,76.975,78.0,79.0,79.975,80.9,81.825,82.7,83.6,84.425,85.25,86.05,86.85,87.6,88.35,89.075,89.8,89.8,89.8
cell0603_03_model_cm_0_49[0].apic[70],1,0,0,0,0,1.075,2.375,3.25,4.125,5.1,6.8,31.925,35.75,38.975,41.825,44.425,46.825,49.025,51.1,53.025,54.85,56.6,58.225,59.8,61.275,62.725,64.1,65.4,66.675,67.875,69.05,70.2,71.3,72.375,73.4,74.4,75.375,76.3,77.225,78.125,79.0,79.85,80.675,81.5,82.275,83.05,83.8,84.525,85.25,85.95,86.65
cell0603_03_model_cm_0_49[0].apic[71],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.575,0.775,0.925,1.05,1.175,1.275,1.4,1.475,1.6,1.675,1.775,1.85,1.95,2.025,2.1,2.175,2.275,2.35,2.425,2.475,2.575,2.65
cell0603_03_model_cm_0_49[0].apic[72],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575,0.9,1.125,1.325,1.5,1.675,1.85,2.0,2.15,2.275,2.425,2.575,2.7,2.825,2.975,3.1,3.225,3.375,3.5,3.675,3.825,3.975,4.125,4.3,4.475,4.675,4.9,5.2,5.525,6.0,7.05,32.525,33.525,34.45,35.325,36.175,37.0
cell0603_03_model_cm_0_49[0].apic[74],1,0,0,0,0,0,0,0,0,0.8,1.25,1.575,1.875,2.125,2.4,2.65,2.875,3.125,3.375,3.6,3.9,4.175,4.5,4.85,5.3,5.95,7.725,32.25,33.85,35.325,36.7,38.0,39.275,40.45,41.6,42.675,43.75,44.75,45.75,46.7,47.625,48.55,49.4,50.25,51.075,51.9,52.675,53.45,54.2,54.925,55.65
cell0603_03_model_cm_0_49[0].apic[76],1,0,0,0,0,1.275,2.825,4.1,5.8,32.3,36.95,40.75,44.1,47.05,49.775,52.275,54.6,56.725,58.775,60.65,62.45,64.175,65.775,67.325,68.8,70.225,71.575,72.875,74.125,75.325,76.5,77.65,78.725,79.8,80.8,81.8,82.75,83.7,84.6,85.475,86.375,87.2,88.025,88.825,89.6,89.8,89.8,89.8,89.8,89.8,89.8
cell0603_03_model_cm_0_49[0].apic[77],1,0,0,0,0,0.35,2.05,3.075,4.075,5.35,10.05,35.175,38.775,41.9,44.7,47.25,49.625,51.8,53.85,55.775,57.575,59.325,60.95,62.5,63.975,65.425,66.775,68.075,69.35,70.55,71.75,72.875,73.975,75.025,76.05,77.05,78.025,78.95,79.875,80.75,81.65,82.5,83.325,84.125,84.9,85.675,86.425,87.15,87.875,88.575,89.25
cell0603_03_model_cm_0_49[0].apic[79],1,0,0,0,0,0,0,1.475,2.475,3.275,4.025,4.9,6.1,10.975,33.925,36.875,39.475,41.825,44.0,46.0,47.9,49.675,51.375,52.95,54.475,55.95,57.325,58.65,59.95,61.175,62.35,63.5,64.6,65.675,66.725,67.725,68.7,69.65,70.575,71.475,72.35,73.225,74.05,74.85,75.65,76.425,77.175,77.9,78.625,79.35,80.025
cell0603_03_model_cm_0_49[0].apic[80],1,0,0,0,0,0,0,1.75,2.8,3.675,4.6,5.85,9.225,33.85,37.025,39.8,42.3,44.6,46.725,48.7,50.575,52.325,54.0,55.575,57.075,58.525,59.9,61.225,62.525,63.75,64.925,66.05,67.15,68.25,69.275,70.275,71.25,72.2,73.125,74.0,74.875,75.75,76.575,77.375,78.175,78.95,79.7,80.425,81.15,81.85,82.55
