cell1303_03_model_cm_0_43[0].apic[42],1,0,0,0,0,0,0,0,1.15,1.75,2.225,2.675,3.075,3.45,3.875,4.3,4.8,5.45,6.425,31.825,34.325,36.525,38.5,40.35,42.075,43.7,45.225,46.7,48.1,49.425,50.675,51.9,53.125,54.25,55.35,56.4,57.45,58.45,59.4,60.35,61.3,62.175,63.05,63.9,64.725,65.55,66.325,67.1,67.85,68.6,69.325
cell1303_03_model_cm_0_43[0].apic[44],1,0,0,0,0,1.85,3.7,5.675,32.9,38.275,42.575,46.3,49.575,52.55,55.25,57.775,60.075,62.275,64.3,66.25,68.075,69.825,71.45,73.025,74.525,75.975,77.375,78.7,79.975,81.2,82.4,83.55,84.675,85.75,86.8,87.825,88.8,89.75,89.775,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell1303_03_model_cm_0_43[0].apic[45],1,0,0,0,0,1.675,3.375,4.925,7.9,35.625,40.1,43.9,47.25,50.25,53.0,55.525,57.85,60.05,62.1,64.05,65.85,67.6,69.25,70.825,72.325,73.8,75.175,76.5,77.775,79.025,80.2,81.375,82.5,83.575,84.625,85.65,86.625,87.6,88.525,89.45,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell1303_03_model_cm_0_43[0].apic[47],1,0,0,0,0,1.575,3.225,4.625,6.55,32.425,37.2,41.15,44.55,47.6,50.375,52.95,55.275,57.5,59.55,61.5,63.35,65.075,66.75,68.325,69.825,71.3,72.675,74.025,75.3,76.525,77.725,78.9,80.025,81.1,82.15,83.175,84.15,85.125,86.05,87.0,87.875,88.75,89.6,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell1303_03_model_cm_0_43[0].apic[48],1,0,0,0,0,0,0.575,1.475,2.0,2.475,2.9,3.35,3.775,4.275,4.85,5.625,7.3,33.375,35.975,38.25,40.35,42.325,44.15,45.875,47.475,49.05,50.525,51.925,53.25,54.55,55.825,57.0,58.175,59.275,60.35,61.4,62.425,63.4,64.4,65.325,66.225,67.125,67.975,68.825,69.65,70.45,71.225,72.0,72.75,73.475,74.2
cell1303_03_model_cm_0_43[0].apic[51],1,0,0,0,0,1.275,2.675,3.7,4.75,6.175,30.95,35.5,39.175,42.375,45.25,47.875,50.275,52.525,54.625,56.6,58.45,60.225,61.9,63.475,65.0,66.475,67.85,69.2,70.475,71.725,72.95,74.1,75.225,76.325,77.375,78.4,79.375,80.35,81.3,82.225,83.125,84.0,84.85,85.675,86.475,87.275,88.025,88.8,89.525,89.8,89.8
cell1303_03_model_cm_0_43[0].apic[52],1,0,0,0,0,0,0,0,0,0.425,0.975,1.35,1.675,1.925,2.175,2.425,2.65,2.9,3.1,3.35,3.575,3.85,4.1,4.375,4.725,5.125,5.625,6.475,33.45,35.125,36.675,38.125,39.475,40.8,42.025,43.2,44.325,45.4,46.45,47.475,48.45,49.4,50.3,51.225,52.1,52.95,53.775,54.575,55.35,56.125,56.875
cell1303_03_model_cm_0_43[0].apic[53],1,0,0,0,0,0,0.65,1.45,2.0,2.45,2.875,3.3,3.7,4.15,4.675,5.325,6.375,31.975,34.65,37.025,39.175,41.15,43.0,44.75,46.375,47.95,49.425,50.825,52.175,53.475,54.725,55.95,57.1,58.225,59.3,60.35,61.375,62.375,63.325,64.275,65.2,66.075,66.95,67.775,68.6,69.4,70.2,70.95,71.725,72.45,73.175
cell1303_03_model_cm_0_43[0].apic[58],1,0,0,0,0,0,0,1.85,2.7,3.45,4.175,5.0,6.15,10.15,34.225,37.3,40.0,42.45,44.675,46.775,48.7,50.55,52.25,53.925,55.475,56.95,58.375,59.75,61.075,62.325,63.55,64.75,65.875,66.975,68.025,69.05,70.05,71.025,72.0,72.925,73.825,74.7,75.55,76.375,77.2,77.975,78.775,79.525,80.3,81.025,81.725
cell1303_03_model_cm_0_43[0].apic[59],1,0,0,0,0,0,0,0,0,0.975,1.5,1.95,2.325,2.7,3.025,3.375,3.725,4.125,4.525,5.05,5.7,6.875,33.1,35.25,37.15,38.9,40.55,42.1,43.55,44.925,46.25,47.55,48.75,49.925,51.05,52.125,53.175,54.225,55.2,56.175,57.1,58.0,58.875,59.725,60.575,61.4,62.175,63.0,63.75,64.5,65.225
cell1303_03_model_cm_0_43[0].apic[60],1,0,0,0,0,0,0.8,1.6,2.125,2.575,3.0,3.45,3.875,4.375,4.95,5.775,7.675,33.475,36.025,38.325,40.425,42.375,44.225,45.925,47.55,49.075,50.575,51.975,53.325,54.6,55.85,57.075,58.225,59.35,60.425,61.475,62.475,63.475,64.425,65.35,66.3,67.175,68.025,68.875,69.7,70.5,71.275,72.05,72.8,73.525,74.25
cell1303_03_model_cm_0_43[0].apic[63],1,0,0,0,0,0,0,0,0,1.1,1.875,2.425,2.925,3.375,3.85,4.3,4.825,5.5,6.475,10.625,34.2,36.45,38.475,40.35,42.075,43.725,45.275,46.725,48.125,49.475,50.75,51.975,53.15,54.325,55.425,56.475,57.5,58.5,59.475,60.45,61.35,62.25,63.125,63.975,64.8,65.6,66.375,67.15,67.9,68.675,69.4
cell1303_03_model_cm_0_43[0].apic[64],1,0,0,0,1.825,3.075,4.15,5.525,30.45,35.875,40.225,43.95,47.225,50.2,52.925,55.45,57.775,59.975,62.0,63.925,65.75,67.525,69.175,70.75,72.25,73.7,75.075,76.425,77.725,78.95,80.15,81.3,82.425,83.5,84.55,85.575,86.575,87.575,88.5,89.425,89.825,89.825,89.825,89.825,89.825,89.825,89.825,89.825,89.825,89.825,89.825
cell1303_03_model_cm_0_43[0].apic[65],1,0,0,0,0,2.2,3.425,4.6,6.225,31.675,36.5,40.425,43.85,46.9,49.7,52.25,54.6,56.825,58.875,60.825,62.675,64.4,66.05,67.675,69.175,70.625,72.0,73.325,74.65,75.875,77.075,78.225,79.35,80.425,81.475,82.5,83.525,84.475,85.425,86.325,87.225,88.1,88.95,89.775,89.8,89.8,89.8,89.8,89.8,89.8,89.825
cell1303_03_model_cm_0_43[0].apic[66],1,0,0,0,0,0.45,1.875,2.65,3.325,3.95,4.675,5.65,7.725,33.4,36.675,39.55,42.125,44.5,46.675,48.725,50.625,52.45,54.15,55.775,57.325,58.825,60.225,61.575,62.9,64.15,65.375,66.55,67.675,68.775,69.825,70.875,71.875,72.825,73.775,74.725,75.625,76.5,77.35,78.175,79.0,79.8,80.575,81.325,82.075,82.8,83.5
cell1303_03_model_cm_0_43[0].apic[68],1,0,0,0,0,0,0.525,1.95,2.775,3.45,4.125,4.875,5.925,8.175,33.475,36.6,39.325,41.8,44.05,46.125,48.1,49.925,51.65,53.3,54.875,56.35,57.8,59.15,60.475,61.725,62.95,64.15,65.275,66.375,67.45,68.475,69.475,70.475,71.425,72.35,73.225,74.1,74.975,75.8,76.6,77.4,78.175,78.95,79.7,80.425,81.15
cell1303_03_model_cm_0_43[0].apic[70],1,0,0,0,0,0,0,0,0.8,1.375,1.825,2.175,2.5,2.8,3.15,3.45,3.775,4.125,4.525,4.95,5.575,6.55,32.7,34.825,36.725,38.475,40.125,41.675,43.15,44.525,45.85,47.125,48.35,49.525,50.65,51.725,52.775,53.8,54.8,55.75,56.7,57.6,58.5,59.35,60.175,61.0,61.8,62.575,63.35,64.1,64.825
cell1303_03_model_cm_0_43[0].apic[71],1,0,0,0,0,0,0,0,0,1.0,1.475,1.85,2.2,2.5,2.825,3.1,3.4,3.7,4.0,4.35,4.725,5.225,5.875,7.15,33.6,35.5,37.25,38.875,40.4,41.85,43.2,44.5,45.775,46.975,48.125,49.225,50.275,51.325,52.325,53.3,54.25,55.175,56.05,56.925,57.775,58.6,59.4,60.175,60.95,61.7,62.425
cell1303_03_model_cm_0_43[0].apic[74],1,0,0,0,0,0,2.275,3.5,4.675,6.275,31.625,36.15,39.85,43.05,45.925,48.55,50.925,53.175,55.3,57.25,59.1,60.875,62.525,64.125,65.65,67.1,68.5,69.825,71.15,72.375,73.575,74.725,75.85,76.95,78.025,79.025,80.025,81.0,81.925,82.85,83.725,84.6,85.45,86.3,87.1,87.9,88.675,89.425,89.8,89.8,89.8
cell1303_03_model_cm_0_43[0].apic[75],1,0,0,0,0,0,0.9,1.875,2.5,3.1,3.625,4.225,4.925,5.875,8.325,33.975,36.825,39.375,41.675,43.825,45.8,47.675,49.425,51.075,52.675,54.175,55.6,56.975,58.325,59.6,60.8,62.0,63.125,64.225,65.325,66.35,67.375,68.35,69.3,70.225,71.125,72.0,72.85,73.675,74.525,75.325,76.1,76.875,77.6,78.35,79.05
cell1303_03_model_cm_0_43[0].apic[76],1,0,0,0,0,0,1.525,2.5,3.275,4.025,4.85,6.0,10.375,34.575,37.8,40.65,43.2,45.55,47.725,49.75,51.65,53.475,55.175,56.775,58.35,59.825,61.225,62.575,63.9,65.15,66.375,67.525,68.65,69.75,70.85,71.875,72.875,73.825,74.775,75.7,76.6,77.45,78.325,79.175,79.975,80.775,81.55,82.3,83.05,83.775,84.5
cell1303_03_model_cm_0_43[0].apic[77],1,0,0,0,0,0,0,0.975,1.925,2.575,3.15,3.7,4.25,4.9,5.725,7.175,32.65,35.5,37.975,40.25,42.325,44.25,46.05,47.75,49.375,50.925,52.375,53.75,55.1,56.4,57.625,58.825,59.975,61.075,62.175,63.225,64.225,65.2,66.175,67.1,68.0,68.9,69.75,70.6,71.4,72.2,73.0,73.75,74.5,75.225,75.95
cell1303_03_model_cm_0_43[0].apic[81],1,0,0,0,0,0,1.575,2.575,3.375,4.175,5.15,6.7,33.275,36.9,40.0,42.775,45.275,47.6,49.75,51.75,53.65,55.45,57.125,58.725,60.3,61.75,63.15,64.5,65.825,67.075,68.275,69.45,70.575,71.675,72.75,73.775,74.775,75.725,76.675,77.6,78.475,79.35,80.2,81.05,81.875,82.65,83.425,84.2,84.925,85.65,86.375
cell1303_03_model_cm_0_43[0].apic[82],1,0,0,0,0,2.525,3.975,5.65,31.775,37.25,41.55,45.3,48.575,51.525,54.25,56.775,59.1,61.3,63.325,65.275,67.1,68.825,70.475,72.05,73.55,75.0,76.375,77.725,79.025,80.25,81.45,82.6,83.7,84.775,85.825,86.875,87.875,88.825,89.75,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.825,89.825
cell1303_03_model_cm_0_43[0].apic[84],1,0,0,0,0,2.15,3.4,4.55,6.125,32.025,36.825,40.75,44.15,47.225,50.0,52.55,54.9,57.125,59.175,61.125,62.95,64.7,66.35,67.95,69.45,70.9,72.3,73.625,74.925,76.175,77.375,78.525,79.625,80.725,81.775,82.825,83.8,84.775,85.7,86.625,87.5,88.375,89.225,89.8,89.8,89.8,89.8,89.8,89.8,89.825,89.825
cell1303_03_model_cm_0_43[0].apic[85],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675,1.025,1.3,1.525,1.775,1.975,2.175,2.35,2.55,2.725,2.9,3.1,3.275,3.475,3.675,3.9,4.1,4.375,4.625,4.95,5.325,5.85,6.825,37.25,38.5,39.625,40.725,41.75,42.725,43.7,44.625,45.5,46.35,47.175,48.0
cell1303_03_model_cm_0_43[0].apic[87],1,0,0,0,0,0.325,1.9,2.725,3.425,4.15,5.0,6.3,32.175,35.875,39.025,41.8,44.325,46.65,48.8,50.825,52.725,54.5,56.225,57.825,59.375,60.825,62.275,63.625,64.9,66.175,67.375,68.55,69.7,70.775,71.85,72.875,73.875,74.825,75.775,76.7,77.625,78.475,79.35,80.175,80.975,81.775,82.55,83.3,84.05,84.775,85.5
cell1303_03_model_cm_0_43[0].apic[89],1,0,0,0,0,0,2.0,3.175,4.45,6.575,35.4,39.5,43.0,46.1,48.925,51.5,53.875,56.1,58.15,60.125,61.95,63.7,65.35,66.95,68.475,69.9,71.3,72.625,73.95,75.175,76.375,77.525,78.65,79.725,80.775,81.825,82.8,83.775,84.7,85.625,86.5,87.375,88.225,89.05,89.8,89.8,89.8,89.8,89.8,89.825,89.825
cell1303_03_model_cm_0_43[0].apic[90],1,0,0,0,0,2.0,3.675,5.75,34.2,39.375,43.625,47.275,50.525,53.5,56.2,58.7,61.025,63.2,65.225,67.15,69.0,70.7,72.35,73.95,75.45,76.875,78.25,79.575,80.875,82.125,83.3,84.45,85.575,86.65,87.7,88.7,89.725,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell1303_03_model_cm_0_43[0].apic[91],1,0,0,0,0,1.3,2.3,3.025,3.725,4.475,5.45,7.55,33.85,37.325,40.375,43.125,45.575,47.9,50.025,52.05,53.925,55.7,57.375,59.0,60.525,62.0,63.4,64.75,66.075,67.325,68.525,69.7,70.825,71.9,72.975,74.0,75.025,76.0,76.925,77.85,78.75,79.625,80.475,81.3,82.1,82.9,83.675,84.45,85.175,85.925,86.65
