cell1303_05_model_cm_0_50[0].apic[48],1,0,0,0,0,0,1.45,2.15,2.725,3.25,3.8,4.4,5.125,6.25,31.05,34.225,36.95,39.4,41.65,43.7,45.625,47.475,49.175,50.8,52.35,53.825,55.25,56.6,57.9,59.15,60.375,61.525,62.65,63.75,64.8,65.825,66.8,67.775,68.7,69.65,70.525,71.4,72.25,73.075,73.875,74.675,75.425,76.175,76.925,77.65,78.35
cell1303_05_model_cm_0_50[0].apic[50],1,0,0,0,1.325,3.475,5.375,30.75,36.95,41.7,45.725,49.25,52.425,55.325,57.975,60.425,62.725,64.85,66.875,68.775,70.575,72.275,73.9,75.45,76.925,78.35,79.725,81.05,82.3,83.525,84.7,85.825,86.925,88.0,89.025,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.825
cell1303_05_model_cm_0_50[0].apic[51],1,0,0,0,0,2.15,3.175,4.075,5.2,7.325,33.475,37.525,40.975,44.05,46.85,49.375,51.75,53.925,56.0,57.925,59.75,61.45,63.125,64.7,66.2,67.625,69.0,70.35,71.625,72.85,74.025,75.175,76.275,77.35,78.4,79.425,80.4,81.35,82.275,83.2,84.075,84.925,85.775,86.575,87.375,88.15,88.925,89.675,89.8,89.8,89.825
cell1303_05_model_cm_0_50[0].apic[53],1,0,0,0,0,1.075,2.4,3.375,4.35,5.6,9.5,34.55,38.25,41.4,44.25,46.85,49.225,51.475,53.525,55.475,57.325,59.075,60.725,62.3,63.8,65.25,66.625,67.95,69.225,70.45,71.625,72.8,73.925,74.975,76.025,77.025,78.025,78.975,79.9,80.8,81.675,82.575,83.4,84.225,85.025,85.8,86.55,87.3,88.025,88.75,89.45
cell1303_05_model_cm_0_50[0].apic[54],1,0,0,0,0,0.6,1.975,2.85,3.65,4.5,5.675,10.4,34.5,37.875,40.825,43.5,45.95,48.2,50.3,52.275,54.125,55.875,57.55,59.125,60.625,62.1,63.475,64.8,66.1,67.325,68.525,69.675,70.8,71.875,72.925,73.925,74.925,75.875,76.8,77.725,78.625,79.475,80.3,81.125,81.925,82.725,83.475,84.225,84.95,85.675,86.375
cell1303_05_model_cm_0_50[0].apic[56],1,0,0,0,0,0,0,0.475,1.25,1.725,2.1,2.45,2.8,3.125,3.45,3.775,4.15,4.575,5.05,5.75,7.15,32.85,34.95,36.825,38.575,40.2,41.775,43.225,44.6,45.925,47.2,48.425,49.6,50.75,51.825,52.875,53.9,54.9,55.85,56.775,57.7,58.575,59.45,60.3,61.125,61.925,62.7,63.45,64.2,64.925,65.65
cell1303_05_model_cm_0_50[0].apic[57],1,0,0,0,0,0,0,0,0.15,1.075,1.5,1.875,2.2,2.475,2.75,3.025,3.3,3.6,3.875,4.2,4.55,4.95,5.5,6.35,32.125,34.025,35.775,37.375,38.85,40.275,41.6,42.9,44.125,45.3,46.425,47.5,48.55,49.55,50.55,51.5,52.45,53.35,54.225,55.075,55.9,56.7,57.5,58.275,59.025,59.75,60.475
cell1303_05_model_cm_0_50[0].apic[59],1,0,0,0,0,0,0,0.675,1.275,1.725,2.075,2.425,2.725,3.05,3.35,3.7,4.05,4.425,4.9,5.475,6.475,32.3,34.4,36.325,38.075,39.75,41.3,42.75,44.15,45.475,46.775,47.975,49.15,50.3,51.375,52.425,53.45,54.45,55.4,56.375,57.275,58.175,59.025,59.875,60.675,61.475,62.275,63.025,63.775,64.5,65.225
cell1303_05_model_cm_0_50[0].apic[60],1,0,0,0,0,0,0,0,0,0,0.25,0.925,1.3,1.6,1.875,2.1,2.325,2.55,2.775,3.0,3.225,3.425,3.65,3.875,4.15,4.4,4.7,5.075,5.525,6.175,7.95,34.225,35.65,36.975,38.25,39.45,40.6,41.7,42.75,43.75,44.725,45.675,46.575,47.5,48.35,49.2,50.0,50.8,51.575,52.325,53.075
cell1303_05_model_cm_0_50[0].apic[64],1,0,0,0,0,0,0.9,1.875,2.575,3.2,3.825,4.55,5.5,7.55,33.95,36.95,39.6,41.975,44.175,46.225,48.15,49.925,51.625,53.25,54.8,56.25,57.65,59.025,60.3,61.55,62.75,63.9,65.025,66.125,67.175,68.2,69.2,70.15,71.075,72.0,72.875,73.75,74.575,75.425,76.225,77.025,77.775,78.525,79.275,79.975,80.7
cell1303_05_model_cm_0_50[0].apic[65],1,0,0,0,0,0,1.425,2.4,3.175,3.925,4.775,6.025,31.55,35.3,38.425,41.175,43.7,45.975,48.125,50.1,51.95,53.75,55.425,57.0,58.55,60.0,61.375,62.7,64.025,65.25,66.45,67.6,68.7,69.775,70.825,71.875,72.85,73.8,74.75,75.65,76.525,77.4,78.225,79.05,79.85,80.65,81.425,82.175,82.9,83.625,84.325
cell1303_05_model_cm_0_50[0].apic[67],1,0,0,0,0,0,1.725,2.675,3.5,4.375,5.475,8.125,34.475,37.9,40.875,43.575,46.025,48.275,50.375,52.35,54.225,55.975,57.625,59.225,60.725,62.175,63.55,64.9,66.2,67.425,68.6,69.75,70.875,71.95,73.0,74.025,75.0,75.95,76.9,77.8,78.675,79.525,80.375,81.2,82.025,82.8,83.55,84.3,85.025,85.75,86.45
cell1303_05_model_cm_0_50[0].apic[68],1,0,0,0,0,0,1.475,2.425,3.175,3.95,4.825,6.15,32.1,35.75,38.85,41.6,44.075,46.375,48.525,50.5,52.35,54.15,55.8,57.4,58.925,60.375,61.775,63.1,64.4,65.65,66.825,67.975,69.1,70.175,71.225,72.25,73.25,74.2,75.125,76.025,76.925,77.775,78.625,79.425,80.225,81.025,81.8,82.55,83.275,84.0,84.7
cell1303_05_model_cm_0_50[0].apic[69],1,0,0,0,0,2.0,2.95,3.8,4.75,6.2,32.125,36.325,39.875,42.975,45.8,48.35,50.725,52.9,54.975,56.925,58.725,60.475,62.125,63.7,65.2,66.625,68.0,69.35,70.625,71.85,73.05,74.2,75.3,76.375,77.425,78.45,79.425,80.375,81.325,82.225,83.1,83.95,84.8,85.6,86.4,87.2,87.95,88.7,89.425,89.8,89.825
cell1303_05_model_cm_0_50[0].apic[72],1,0,0,0,0,0,0,1.15,1.725,2.2,2.625,3.05,3.475,3.925,4.45,5.125,6.175,32.825,35.375,37.65,39.75,41.675,43.45,45.175,46.775,48.275,49.725,51.1,52.425,53.725,54.95,56.125,57.25,58.35,59.425,60.45,61.45,62.45,63.4,64.3,65.2,66.075,66.925,67.75,68.575,69.35,70.125,70.875,71.625,72.35,73.05
cell1303_05_model_cm_0_50[0].apic[74],1,0,0,0,0,2.05,3.15,4.275,5.8,32.65,37.3,41.125,44.475,47.475,50.225,52.725,55.05,57.225,59.25,61.175,63.0,64.7,66.375,67.925,69.425,70.85,72.225,73.55,74.825,76.05,77.225,78.375,79.475,80.55,81.575,82.6,83.6,84.55,85.475,86.375,87.25,88.1,88.925,89.75,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell1303_05_model_cm_0_50[0].apic[75],1,0,0,0,0.75,2.85,4.375,6.75,34.775,39.7,43.85,47.425,50.625,53.55,56.225,58.675,60.975,63.125,65.125,67.05,68.85,70.55,72.2,73.75,75.225,76.65,78.0,79.35,80.6,81.825,83.0,84.125,85.225,86.3,87.325,88.325,89.325,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell1303_05_model_cm_0_50[0].apic[76],1,0,0,0,0,0,0.5,1.25,1.775,2.175,2.575,2.95,3.325,3.725,4.125,4.65,5.275,6.45,32.9,35.275,37.45,39.425,41.25,42.975,44.6,46.15,47.625,49.0,50.35,51.625,52.85,54.05,55.225,56.325,57.4,58.425,59.425,60.4,61.35,62.275,63.175,64.05,64.9,65.75,66.55,67.35,68.125,68.9,69.65,70.375,71.1
