cell0603_11_model_cm_0_44[0].apic[20],1,0,0,0,0,0,1.15,2.1,2.8,3.5,4.275,5.25,7.325,35.1,38.3,41.075,43.625,45.95,48.125,50.125,52.025,53.8,55.5,57.125,58.65,60.125,61.55,62.9,64.2,65.425,66.65,67.8,68.95,70.05,71.1,72.125,73.1,74.075,75.025,75.925,76.825,77.725,78.575,79.4,80.2,81.0,81.775,82.525,83.275,84.0,84.7
cell0603_11_model_cm_0_44[0].apic[21],1,0,0,0,0,0,1.35,2.525,3.475,4.425,5.775,32.25,36.425,39.775,42.775,45.425,47.875,50.15,52.25,54.25,56.1,57.875,59.55,61.125,62.675,64.125,65.525,66.85,68.15,69.4,70.6,71.75,72.875,73.95,75.0,76.05,77.05,78.0,78.95,79.85,80.75,81.6,82.45,83.275,84.125,84.9,85.675,86.425,87.15,87.875,88.6
cell0603_11_model_cm_0_44[0].apic[24],1,0,0,0,0,0,2.075,3.275,4.525,6.375,33.325,37.6,41.15,44.275,47.125,49.7,52.075,54.3,56.375,58.325,60.175,61.9,63.575,65.175,66.675,68.125,69.525,70.85,72.125,73.375,74.55,75.75,76.85,77.925,78.975,80.0,81.0,81.95,82.875,83.8,84.7,85.575,86.425,87.25,88.05,88.825,89.6,89.8,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[25],1,0,0,0,0,0,0.85,2.125,3.025,3.95,5.05,7.125,34.225,37.75,40.8,43.525,46.025,48.3,50.425,52.425,54.3,56.075,57.75,59.375,60.9,62.35,63.75,65.1,66.4,67.65,68.85,70.0,71.125,72.225,73.275,74.3,75.3,76.25,77.2,78.1,79.0,79.875,80.75,81.575,82.375,83.15,83.925,84.675,85.425,86.15,86.85
cell0603_11_model_cm_0_44[0].apic[27],1,0,0,0,0,0,1.325,2.7,3.825,5.1,7.35,33.95,37.8,41.075,44.0,46.65,49.075,51.35,53.425,55.425,57.25,59.0,60.7,62.275,63.8,65.275,66.65,68.0,69.275,70.55,71.725,72.9,74.0,75.1,76.15,77.175,78.175,79.125,80.075,80.975,81.875,82.725,83.575,84.4,85.2,86.025,86.8,87.55,88.275,89.0,89.7
cell0603_11_model_cm_0_44[0].apic[28],1,0,0,0,0,0,0,0.275,1.625,2.4,3.075,3.775,4.55,5.6,7.975,34.475,37.325,39.85,42.15,44.3,46.25,48.1,49.85,51.5,53.05,54.575,56.0,57.35,58.675,59.95,61.175,62.325,63.475,64.575,65.625,66.675,67.675,68.65,69.6,70.525,71.4,72.275,73.125,73.975,74.775,75.6,76.375,77.125,77.875,78.6,79.3
cell0603_11_model_cm_0_44[0].apic[30],1,0,0,0,0,0,0,0.625,1.3,1.775,2.175,2.55,2.875,3.225,3.575,3.95,4.375,4.85,5.5,6.625,32.85,35.1,37.1,38.975,40.7,42.325,43.85,45.325,46.7,48.025,49.3,50.525,51.7,52.85,53.95,55.025,56.05,57.05,58.0,58.95,59.85,60.75,61.65,62.5,63.325,64.125,64.9,65.675,66.425,67.175,67.875
cell0603_11_model_cm_0_44[0].apic[32],1,0,0,0,0,0,1.7,2.575,3.3,4.025,4.825,6.0,31.35,35.15,38.3,41.075,43.625,45.95,48.1,50.1,52.0,53.775,55.5,57.1,58.625,60.075,61.525,62.85,64.15,65.4,66.6,67.775,68.925,70.0,71.05,72.075,73.075,74.05,74.975,75.9,76.8,77.7,78.525,79.375,80.175,80.975,81.75,82.5,83.225,83.95,84.675
cell0603_11_model_cm_0_44[0].apic[34],1,0,0,0,0,0,1.75,2.875,3.9,5.25,31.75,36.875,40.5,43.675,46.5,49.1,51.5,53.725,55.825,57.75,59.625,61.35,63.025,64.625,66.125,67.575,68.95,70.325,71.6,72.825,74.025,75.175,76.3,77.4,78.45,79.475,80.45,81.425,82.35,83.25,84.15,85.0,85.875,86.7,87.5,88.3,89.075,89.8,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[35],1,0,0,0,0,0,2.15,3.325,4.625,7.0,35.6,39.65,43.125,46.225,49.0,51.55,53.925,56.15,58.2,60.15,61.975,63.725,65.4,66.975,68.475,69.9,71.325,72.65,73.925,75.15,76.35,77.5,78.625,79.725,80.75,81.775,82.775,83.725,84.65,85.575,86.45,87.35,88.175,89.0,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[39],1,0,0,0,0,0,0,2.525,3.975,5.65,15.125,35.825,39.55,42.775,45.65,48.25,50.65,52.9,54.975,56.95,58.775,60.55,62.2,63.775,65.3,66.775,68.15,69.475,70.775,72.0,73.225,74.375,75.5,76.575,77.625,78.625,79.625,80.6,81.55,82.45,83.35,84.2,85.05,85.875,86.675,87.45,88.225,88.975,89.725,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[40],1,0,0,0,0,1.825,3.8,5.975,33.025,38.3,42.55,46.225,49.475,52.45,55.15,57.65,59.95,62.15,64.175,66.075,67.925,69.65,71.275,72.875,74.35,75.8,77.175,78.5,79.8,81.025,82.2,83.35,84.45,85.55,86.575,87.6,88.6,89.55,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.825
cell0603_11_model_cm_0_44[0].apic[43],1,0,0,0,0,2.25,3.775,5.5,33.425,38.675,42.925,46.575,49.825,52.775,55.5,58.0,60.3,62.475,64.5,66.425,68.25,69.975,71.6,73.2,74.7,76.125,77.5,78.825,80.125,81.35,82.55,83.675,84.8,85.875,86.925,87.925,88.95,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[45],1,0,0,0,0,2.425,4.15,6.575,36.2,41.15,45.3,48.875,52.1,55.025,57.725,60.175,62.5,64.65,66.7,68.6,70.425,72.15,73.775,75.35,76.85,78.3,79.65,80.975,82.25,83.5,84.7,85.85,86.95,88.025,89.075,89.775,89.775,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[46],1,0,0,0,0,1.15,2.35,3.225,4.175,5.375,32.775,37.225,40.8,43.925,46.775,49.35,51.725,53.95,56.025,57.975,59.825,61.575,63.225,64.825,66.325,67.775,69.15,70.5,71.8,73.05,74.225,75.375,76.5,77.575,78.625,79.65,80.675,81.625,82.575,83.475,84.375,85.225,86.075,86.9,87.7,88.5,89.275,89.8,89.8,89.8,89.825
cell0603_11_model_cm_0_44[0].apic[50],1,0,0,0,0,0,1.775,3.875,6.725,36.675,41.125,44.9,48.225,51.2,53.925,56.45,58.775,60.95,62.975,64.925,66.75,68.45,70.125,71.7,73.175,74.65,76.025,77.35,78.625,79.85,81.025,82.2,83.3,84.375,85.425,86.425,87.425,88.375,89.3,89.775,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[51],1,0,0,0,0,0.95,3.425,6.075,36.275,41.275,45.4,49.025,52.25,55.175,57.875,60.325,62.65,64.8,66.85,68.75,70.55,72.3,73.925,75.5,77.0,78.425,79.8,81.125,82.4,83.625,84.825,85.975,87.1,88.15,89.2,89.775,89.775,89.775,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[52],1,0,0,0,0,1.175,2.95,4.3,6.0,31.975,36.875,40.8,44.225,47.275,50.05,52.575,54.95,57.15,59.2,61.125,62.975,64.7,66.375,67.95,69.45,70.875,72.275,73.6,74.9,76.125,77.3,78.475,79.6,80.675,81.725,82.75,83.725,84.675,85.625,86.525,87.425,88.3,89.15,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[54],1,0,0,0,1.75,3.925,6.325,33.525,39.275,43.925,47.95,51.475,54.65,57.525,60.175,62.675,64.95,67.1,69.125,71.025,72.825,74.575,76.2,77.775,79.25,80.7,82.075,83.4,84.675,85.9,87.075,88.225,89.375,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.825,89.825,89.825,89.825,89.825,89.825
cell0603_11_model_cm_0_44[0].apic[56],1,0,0,0,0.975,2.625,3.7,4.85,6.65,32.75,37.35,41.2,44.55,47.55,50.3,52.85,55.175,57.35,59.425,61.35,63.175,64.925,66.575,68.15,69.65,71.125,72.5,73.825,75.125,76.35,77.55,78.7,79.825,80.925,81.975,82.975,83.975,84.925,85.875,86.775,87.675,88.525,89.375,89.8,89.8,89.825,89.825,89.825,89.825,89.825,89.825
cell0603_11_model_cm_0_44[0].apic[58],1,0,0,0,0,1.325,3.25,4.8,7.4,34.45,39.0,42.825,46.175,49.2,51.95,54.45,56.8,59.0,61.025,62.95,64.8,66.525,68.175,69.75,71.25,72.7,74.1,75.425,76.7,77.925,79.1,80.25,81.4,82.475,83.525,84.525,85.525,86.475,87.4,88.325,89.2,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[61],1,0,0,0,0,0,0,0,0.475,1.275,1.8,2.25,2.65,3.025,3.425,3.875,4.35,4.925,5.725,7.725,35.25,37.425,39.375,41.2,42.925,44.5,46.025,47.45,48.85,50.175,51.425,52.65,53.8,54.925,56.05,57.1,58.125,59.1,60.075,61.0,61.925,62.8,63.675,64.5,65.35,66.15,66.95,67.7,68.45,69.2,69.9
cell0603_11_model_cm_0_44[0].apic[62],1,0,0,0,0,0.525,2.35,3.45,4.5,5.925,31.675,36.2,39.875,43.05,45.9,48.475,50.9,53.125,55.2,57.175,59.025,60.75,62.45,64.025,65.525,66.975,68.4,69.725,71.0,72.25,73.45,74.6,75.725,76.825,77.875,78.875,79.875,80.825,81.775,82.675,83.6,84.45,85.3,86.125,86.925,87.725,88.5,89.25,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[64],1,0,0,0,0,1.425,3.425,5.275,31.675,38.05,42.4,46.1,49.425,52.4,55.125,57.6,59.925,62.125,64.15,66.1,67.9,69.625,71.275,72.85,74.35,75.775,77.175,78.5,79.775,81.0,82.2,83.325,84.475,85.55,86.6,87.6,88.575,89.55,89.775,89.775,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
cell0603_11_model_cm_0_44[0].apic[66],1,0,0,0,0,0,1.75,2.675,3.425,4.225,5.25,7.1,35.225,38.725,41.75,44.475,46.95,49.225,51.375,53.375,55.25,57.025,58.7,60.325,61.85,63.3,64.7,66.05,67.35,68.6,69.8,70.95,72.1,73.175,74.225,75.25,76.25,77.225,78.15,79.075,79.95,80.825,81.7,82.525,83.325,84.125,84.9,85.65,86.375,87.1,87.825
cell0603_11_model_cm_0_44[0].apic[71],1,0,0,0,0,0,0,0,2.175,4.075,43.0,47.35,50.825,53.925,56.7,59.225,61.6,63.8,65.85,67.8,69.6,71.35,73.0,74.575,76.075,77.5,78.9,80.225,81.5,82.725,83.925,85.075,86.175,87.25,88.275,89.325,89.75,89.75,89.75,89.75,89.75,89.75,89.75,89.775,89.775,89.775,89.775,89.775,89.775,89.775,89.775
cell0603_11_model_cm_0_44[0].apic[72],1,0,0,0,0,0,0,0,0,0,0,2.15,38.55,46.35,49.65,52.45,55.0,57.325,59.45,61.475,63.375,65.125,66.825,68.45,69.95,71.425,72.825,74.175,75.45,76.7,77.9,79.075,80.175,81.275,82.3,83.325,84.325,85.275,86.2,87.125,88.025,88.875,89.675,89.675,89.7,89.7,89.7,89.7,89.7,89.725,89.725
cell0603_11_model_cm_0_44[0].apic[73],1,0,0,0,0,0,0,0,0,0,0,3.3,43.875,47.825,50.9,53.6,56.075,58.35,60.45,62.425,64.3,66.075,67.75,69.35,70.85,72.3,73.7,75.05,76.325,77.55,78.75,79.9,81.0,82.075,83.15,84.15,85.15,86.1,87.025,87.95,88.825,89.675,89.75,89.75,89.75,89.75,89.775,89.775,89.775,89.775,89.775
cell0603_11_model_cm_0_44[0].apic[75],1,0,0,0,0,0,0,0,2.7,4.475,8.4,42.8,46.525,49.75,52.625,55.225,57.625,59.85,61.95,63.875,65.725,67.5,69.15,70.725,72.225,73.7,75.075,76.4,77.7,78.925,80.125,81.25,82.4,83.475,84.5,85.525,86.5,87.475,88.4,89.325,89.75,89.75,89.75,89.75,89.775,89.775,89.775,89.775,89.775,89.775,89.775
cell0603_11_model_cm_0_44[0].apic[76],1,0,0,0,0,0,0,0,1.85,3.725,5.95,40.7,44.8,48.15,51.075,53.725,56.15,58.425,60.525,62.475,64.35,66.075,67.775,69.35,70.875,72.325,73.7,75.05,76.325,77.575,78.775,79.925,81.025,82.125,83.175,84.175,85.175,86.15,87.075,87.975,88.85,89.7,89.7,89.725,89.725,89.725,89.725,89.725,89.725,89.725,89.75
cell0603_11_model_cm_0_44[0].apic[78],1,0,0,0,0,0,0,0,0,1.2,3.225,39.15,44.7,48.0,50.9,53.55,55.975,58.2,60.3,62.25,64.1,65.85,67.5,69.1,70.625,72.05,73.45,74.775,76.05,77.275,78.5,79.65,80.75,81.825,82.875,83.9,84.9,85.85,86.775,87.675,88.55,89.425,89.775,89.775,89.775,89.775,89.775,89.775,89.775,89.775,89.775
cell0603_11_model_cm_0_44[0].apic[80],1,0,0,0,0,0,0,0,0,3.025,6.075,43.6,47.275,50.425,53.275,55.875,58.25,60.475,62.55,64.5,66.35,68.1,69.775,71.325,72.85,74.3,75.675,77.0,78.275,79.5,80.725,81.875,82.975,84.075,85.1,86.125,87.1,88.05,89.0,89.725,89.725,89.725,89.725,89.725,89.75,89.75,89.75,89.75,89.75,89.75,89.75
cell0603_11_model_cm_0_44[0].apic[81],1,0,0,0,0,0,0,0,1.5,3.55,38.525,44.425,48.025,51.15,53.975,56.525,58.925,61.125,63.2,65.125,66.975,68.725,70.375,71.975,73.475,74.9,76.3,77.625,78.9,80.15,81.325,82.475,83.6,84.675,85.725,86.725,87.7,88.675,89.6,89.725,89.725,89.725,89.725,89.725,89.75,89.75,89.75,89.75,89.75,89.75,89.75
cell0603_11_model_cm_0_44[0].apic[84],1,0,0,0,0,0,0,0.7,1.475,1.975,2.4,2.775,3.15,3.5,3.9,4.3,4.8,5.375,6.275,31.025,33.575,35.75,37.75,39.575,41.275,42.9,44.425,45.875,47.25,48.575,49.875,51.075,52.25,53.375,54.475,55.525,56.575,57.575,58.55,59.475,60.4,61.275,62.15,63.0,63.825,64.625,65.4,66.2,66.95,67.675,68.4
cell0603_11_model_cm_0_44[0].apic[85],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.9,1.275,1.55,1.775,2.0,2.2,2.4,2.575,2.775,2.95,3.125,3.3,3.475,3.65,3.825,4.025,4.225,4.45,4.675,4.95,5.25,5.6,6.075,6.85,33.95,35.25,36.425,37.525,38.575,39.575,40.55,41.475,42.375,43.225,44.075,44.875
cell0603_11_model_cm_0_44[0].apic[87],1,0,0,0,0,0,0,1.075,1.825,2.375,2.85,3.3,3.775,4.225,4.775,5.45,6.525,31.275,34.0,36.4,38.55,40.55,42.4,44.15,45.775,47.325,48.775,50.2,51.55,52.85,54.075,55.3,56.45,57.575,58.65,59.7,60.7,61.675,62.675,63.6,64.5,65.375,66.25,67.075,67.9,68.7,69.475,70.225,70.975,71.75,72.45
cell0603_11_model_cm_0_44[0].apic[90],1,0,0,0,0,0,0.525,2.375,3.5,4.575,6.025,30.275,35.45,38.925,41.925,44.625,47.1,49.375,51.5,53.5,55.35,57.125,58.8,60.4,61.95,63.4,64.775,66.15,67.425,68.675,69.875,71.025,72.175,73.25,74.3,75.325,76.325,77.275,78.225,79.15,80.05,80.9,81.75,82.575,83.375,84.175,84.95,85.7,86.425,87.175,87.875
cell0603_11_model_cm_0_44[0].apic[91],1,0,0,0,0,0,0,0,0.675,1.425,1.95,2.35,2.8,3.175,3.575,4.025,4.5,5.125,6.0,8.725,34.65,36.825,38.825,40.65,42.375,43.975,45.475,46.925,48.325,49.65,50.9,52.125,53.275,54.425,55.525,56.575,57.6,58.6,59.55,60.5,61.425,62.3,63.175,64.025,64.85,65.65,66.425,67.2,67.95,68.675,69.4
cell0603_11_model_cm_0_44[0].apic[93],1,0,0,0,0,0,0,0,0.325,1.15,1.625,2.0,2.35,2.675,3.0,3.3,3.625,3.975,4.35,4.8,5.325,6.15,33.025,35.225,37.1,38.85,40.475,42.0,43.45,44.825,46.125,47.4,48.6,49.75,50.875,51.95,52.975,54.0,55.0,55.95,56.875,57.775,58.625,59.5,60.325,61.125,61.925,62.7,63.475,64.225,64.95
cell0603_11_model_cm_0_44[0].apic[96],1,0,0,0,2.05,5.075,35.375,41.975,47.175,51.575,55.425,58.875,62.0,64.825,67.475,69.925,72.2,74.325,76.35,78.25,80.025,81.775,83.4,84.95,86.425,87.875,89.25,89.775,89.775,89.775,89.775,89.775,89.775,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.825,89.825,89.825,89.825,89.825
cell0603_11_model_cm_0_44[0].apic[97],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.9,1.25,1.55,1.8,2.025,2.25,2.475,2.675,2.9,3.1,3.3,3.525,3.75,4.0,4.25,4.55,4.9,5.325,5.95,40.15,41.425,42.5,43.5,44.45,45.375,46.25,47.1,47.9,48.7
cell0603_11_model_cm_0_44[0].apic[99],1,0,0,0,0,0,0,0,0,0,0,0,0.725,1.35,1.8,2.2,2.575,2.95,3.375,3.8,4.275,4.925,6.025,39.9,41.775,43.45,45.025,46.525,47.925,49.25,50.55,51.775,52.95,54.1,55.175,56.275,57.3,58.3,59.25,60.2,61.1,62.0,62.875,63.725,64.55,65.35,66.125,66.9,67.65,68.375,69.075
cell0603_11_model_cm_0_44[0].apic[100],1,0,0,0,0,0,0,0,0,0,1.9,2.975,4.1,5.675,38.2,41.35,44.025,46.425,48.625,50.675,52.6,54.4,56.1,57.75,59.275,60.75,62.15,63.5,64.825,66.075,67.275,68.45,69.575,70.65,71.7,72.725,73.75,74.7,75.65,76.55,77.45,78.3,79.175,80.0,80.8,81.6,82.35,83.1,83.85,84.575,85.275
