label:v(.5)
6454 2
11.16	-85.988
11.18	-85.991
11.2	-86.003
11.22	-85.993
11.24	-85.985
11.26	-86.001
11.28	-85.996
11.3	-85.996
11.32	-86.006
11.34	-85.987
11.36	-85.984
11.38	-85.989
11.4	-85.997
11.42	-85.993
11.44	-85.993
11.46	-86.006
11.48	-85.979
11.5	-85.987
11.52	-86.002
11.54	-86.017
11.56	-86.001
11.58	-85.998
11.6	-85.996
11.62	-85.984
11.64	-85.979
11.66	-85.994
11.68	-85.992
11.7	-86.005
11.72	-86.004
11.74	-85.986
11.76	-85.988
11.78	-85.993
11.8	-85.979
11.82	-85.982
11.84	-86.004
11.86	-86.015
11.88	-86.006
11.9	-85.999
11.92	-85.99
11.94	-85.994
11.96	-85.999
11.98	-85.991
12	-85.993
12.02	-85.988
12.04	-85.996
12.06	-85.997
12.08	-86.007
12.1	-86.003
12.12	-85.999
12.14	-85.991
12.16	-85.985
12.18	-86.007
12.2	-86.001
12.22	-85.98
12.24	-85.982
12.26	-85.981
12.28	-85.982
12.3	-85.993
12.32	-85.998
12.34	-86.004
12.36	-86.006
12.38	-86.005
12.4	-85.991
12.42	-85.987
12.44	-85.993
12.46	-85.993
12.48	-85.99
12.5	-86.009
12.52	-86.004
12.54	-85.997
12.56	-85.988
12.58	-85.983
12.6	-85.987
12.62	-85.987
12.64	-85.984
12.66	-86
12.68	-86.004
12.7	-85.988
12.72	-85.995
12.74	-85.987
12.76	-85.988
12.78	-86.006
12.8	-85.998
12.82	-85.985
12.84	-85.988
12.86	-85.987
12.88	-85.991
12.9	-85.993
12.92	-85.981
12.94	-85.976
12.96	-85.991
12.98	-86.007
13	-85.998
13.02	-86.001
13.04	-85.99
13.06	-85.986
13.08	-86.002
13.1	-85.998
13.12	-85.999
13.14	-85.982
13.16	-85.989
13.18	-86
13.2	-85.996
13.22	-85.992
13.24	-85.992
13.26	-85.996
13.28	-85.995
13.3	-85.987
13.32	-85.987
13.34	-85.999
13.36	-85.998
13.38	-85.988
13.4	-85.986
13.42	-85.993
13.44	-85.996
13.46	-85.99
13.48	-85.989
13.5	-86.004
13.52	-85.995
13.54	-86.006
13.56	-86.009
13.58	-85.999
13.6	-85.998
13.62	-86.002
13.64	-85.996
13.66	-85.991
13.68	-85.999
13.7	-85.99
13.72	-85.996
13.74	-85.997
13.76	-85.997
13.78	-85.991
13.8	-85.992
13.82	-85.993
13.84	-85.991
13.86	-85.982
13.88	-85.991
13.9	-85.991
13.92	-85.993
13.94	-85.991
13.96	-85.988
13.98	-85.99
14	-85.993
14.02	-86.002
14.04	-85.996
14.06	-85.995
14.08	-86.004
14.1	-86.005
14.12	-85.983
14.14	-85.984
14.16	-85.991
14.18	-85.99
14.2	-85.994
14.22	-85.997
14.24	-86.001
14.26	-86.002
14.28	-85.999
14.3	-85.996
14.32	-85.99
14.34	-85.987
14.36	-86
14.38	-85.994
14.4	-85.983
14.42	-85.981
14.44	-85.999
14.46	-86.003
14.48	-86.005
14.5	-85.988
14.52	-85.996
14.54	-86.007
14.56	-85.982
14.58	-85.982
14.6	-85.988
14.62	-85.993
14.64	-86.01
14.66	-86.009
14.68	-86.009
14.7	-85.998
14.72	-85.996
14.74	-86.009
14.76	-85.99
14.78	-85.994
14.8	-86.007
14.82	-86.002
14.84	-85.997
14.86	-85.991
14.88	-86.001
14.9	-86.005
14.92	-85.998
14.94	-85.999
14.96	-86.001
14.98	-85.99
15	-85.988
15.02	-86.004
15.04	-86.007
15.06	-86.003
15.08	-85.996
15.1	-86.002
15.12	-85.994
15.14	-85.987
15.16	-85.978
15.18	-85.992
15.2	-86.008
15.22	-86
15.24	-85.982
15.26	-85.999
15.28	-86.009
15.3	-86.001
15.32	-85.994
15.34	-85.989
15.36	-85.984
15.38	-85.987
15.4	-86.003
15.42	-86.013
15.44	-85.996
15.46	-85.993
15.48	-86.007
15.5	-86.021
15.52	-86.008
15.54	-85.989
15.56	-85.999
15.58	-85.998
15.6	-86.002
15.62	-86.002
15.64	-86.004
15.66	-86.008
15.68	-86.004
15.7	-85.995
15.72	-85.988
15.74	-86.005
15.76	-86.009
15.78	-86.007
15.8	-85.997
15.82	-85.999
15.84	-85.978
15.86	-85.987
15.88	-86.015
15.9	-86.012
15.92	-86.005
15.94	-86.002
15.96	-85.998
15.98	-85.996
16	-85.999
16.02	-85.996
16.04	-86.001
16.06	-86.003
16.08	-85.987
16.1	-85.991
16.12	-85.993
16.14	-85.989
16.16	-85.985
16.18	-85.984
16.2	-85.993
16.22	-85.998
16.24	-85.997
16.26	-85.988
16.28	-85.997
16.3	-85.998
16.32	-85.988
16.34	-85.996
16.36	-85.995
16.38	-85.994
16.4	-85.99
16.42	-85.995
16.44	-86.013
16.46	-86.001
16.48	-85.987
16.5	-85.996
16.52	-86.002
16.54	-85.998
16.56	-85.994
16.58	-85.98
16.6	-85.988
16.62	-85.995
16.64	-85.991
16.66	-86.004
16.68	-86.001
16.7	-86.007
16.72	-86.012
16.74	-86.002
16.76	-86.004
16.78	-86.014
16.8	-86.003
16.82	-86.009
16.84	-86.004
16.86	-86.015
16.88	-86.013
16.9	-86.015
16.92	-86.001
16.94	-85.995
16.96	-86.012
16.98	-86.011
17	-86.004
17.02	-86.005
17.04	-86
17.06	-85.988
17.08	-85.994
17.1	-86.004
17.12	-86.005
17.14	-85.997
17.16	-85.996
17.18	-86.008
17.2	-86.008
17.22	-86.011
17.24	-85.998
17.26	-86.001
17.28	-85.999
17.3	-85.998
17.32	-85.995
17.34	-86.001
17.36	-85.996
17.38	-85.993
17.4	-86.001
17.42	-85.996
17.44	-86.005
17.46	-86.008
17.48	-86.012
17.5	-85.998
17.52	-85.986
17.54	-85.998
17.56	-86.009
17.58	-86.023
17.6	-85.992
17.62	-85.974
17.64	-85.984
17.66	-86.001
17.68	-86.005
17.7	-85.999
17.72	-85.993
17.74	-86.005
17.76	-86.001
17.78	-85.984
17.8	-85.985
17.82	-85.993
17.84	-85.994
17.86	-85.989
17.88	-85.991
17.9	-85.976
17.92	-85.984
17.94	-85.995
17.96	-85.988
17.98	-85.991
18	-85.987
18.02	-86.003
18.04	-86.016
18.06	-85.995
18.08	-85.985
18.1	-85.991
18.12	-85.987
18.14	-85.989
18.16	-85.997
18.18	-86.002
18.2	-85.987
18.22	-85.981
18.24	-85.984
18.26	-85.999
18.28	-86.005
18.3	-85.993
18.32	-85.998
18.34	-86.004
18.36	-85.997
18.38	-85.991
18.4	-85.987
18.42	-85.996
18.44	-86.001
18.46	-85.988
18.48	-85.985
18.5	-85.994
18.52	-85.987
18.54	-85.987
18.56	-85.996
18.58	-86.002
18.6	-86.005
18.62	-85.991
18.64	-85.991
18.66	-85.972
18.68	-85.971
18.7	-85.99
18.72	-85.995
18.74	-86.004
18.76	-86.004
18.78	-86.005
18.8	-86.012
18.82	-85.999
18.84	-85.996
18.86	-85.997
18.88	-85.987
18.9	-86.002
18.92	-86.009
18.94	-86.004
18.96	-86.008
18.98	-86.004
19	-85.988
19.02	-85.979
19.04	-85.981
19.06	-85.99
19.08	-85.99
19.1	-85.996
19.12	-86.013
19.14	-86.005
19.16	-85.982
19.18	-85.997
19.2	-86.005
19.22	-86.007
19.24	-86.024
19.26	-86.011
19.28	-86.005
19.3	-86.002
19.32	-86
19.34	-85.993
19.36	-85.985
19.38	-85.973
19.4	-85.979
19.42	-85.991
19.44	-85.987
19.46	-85.998
19.48	-86.005
19.5	-86.005
19.52	-85.995
19.54	-85.997
19.56	-86.005
19.58	-85.996
19.6	-85.987
19.62	-85.99
19.64	-86.003
19.66	-86.005
19.68	-86.005
19.7	-86.002
19.72	-85.988
19.74	-85.988
19.76	-85.994
19.78	-86.004
19.8	-85.994
19.82	-85.995
19.84	-85.995
19.86	-85.994
19.88	-85.986
19.9	-85.987
19.92	-85.987
19.94	-85.988
19.96	-85.996
19.98	-85.986
20	-85.982
20.02	-85.977
20.04	-85.992
20.06	-85.998
20.08	-85.999
20.1	-85.993
20.12	-85.994
20.14	-85.998
20.16	-85.986
20.18	-85.986
20.2	-86.002
20.22	-86.004
20.24	-85.988
20.26	-85.985
20.28	-85.997
20.3	-86.004
20.32	-86.012
20.34	-85.993
20.36	-85.991
20.38	-86.004
20.4	-85.991
20.42	-85.988
20.44	-85.991
20.46	-85.986
20.48	-85.981
20.5	-85.991
20.52	-86.004
20.54	-85.993
20.56	-85.998
20.58	-85.996
20.6	-85.996
20.62	-85.985
20.64	-85.991
20.66	-86.015
20.68	-86.004
20.7	-85.997
20.72	-85.996
20.74	-85.991
20.76	-85.993
20.78	-85.994
20.8	-85.997
20.82	-86.009
20.84	-86.007
20.86	-86.01
20.88	-85.988
20.9	-85.992
20.92	-86.003
20.94	-86.009
20.96	-86.009
20.98	-86.01
21	-86.004
21.02	-86.007
21.04	-85.997
21.06	-85.985
21.08	-85.986
21.1	-85.994
21.12	-86.001
21.14	-85.981
21.16	-86.009
21.18	-86.011
21.2	-85.994
21.22	-86.001
21.24	-85.994
21.26	-85.988
21.28	-85.99
21.3	-85.984
21.32	-86
21.34	-85.983
21.36	-85.982
21.38	-85.996
21.4	-85.984
21.42	-85.988
21.44	-86.004
21.46	-85.994
21.48	-85.979
21.5	-85.998
21.52	-86.011
21.54	-86.002
21.56	-85.98
21.58	-85.984
21.6	-85.99
21.62	-85.992
21.64	-85.988
21.66	-85.992
21.68	-85.986
21.7	-85.991
21.72	-85.993
21.74	-85.991
21.76	-85.989
21.78	-85.997
21.8	-85.99
21.82	-85.995
21.84	-85.992
21.86	-85.997
21.88	-85.991
21.9	-85.993
21.92	-86.001
21.94	-86.006
21.96	-86.003
21.98	-85.994
22	-85.995
22.02	-86.001
22.04	-85.991
22.06	-85.985
22.08	-86.009
22.1	-86
22.12	-85.997
22.14	-85.996
22.16	-85.991
22.18	-85.994
22.2	-86.004
22.22	-85.999
22.24	-85.999
22.26	-86
22.28	-85.991
22.3	-85.994
22.32	-85.995
22.34	-86.009
22.36	-85.997
22.38	-85.996
22.4	-86.003
22.42	-86.013
22.44	-86.011
22.46	-86
22.48	-86.009
22.5	-86.001
22.52	-85.998
22.54	-85.996
22.56	-85.992
22.58	-85.997
22.6	-86.002
22.62	-86.006
22.64	-86.002
22.66	-85.998
22.68	-86.005
22.7	-86.002
22.72	-85.998
22.74	-85.995
22.76	-85.996
22.78	-86.001
22.8	-86
22.82	-86.004
22.84	-86.011
22.86	-85.994
22.88	-85.985
22.9	-85.994
22.92	-85.995
22.94	-85.991
22.96	-85.993
22.98	-86
23	-85.984
23.02	-85.987
23.04	-85.993
