label:v(.5)
6454 2
10.98	-86.004
11	-85.987
11.02	-85.982
11.04	-85.974
11.06	-85.965
11.08	-85.974
11.1	-85.991
11.12	-85.996
11.14	-85.987
11.16	-85.996
11.18	-85.987
11.2	-85.969
11.22	-85.952
11.24	-85.956
11.26	-85.991
11.28	-85.982
11.3	-86
11.32	-86.017
11.34	-86
11.36	-86.009
11.38	-85.991
11.4	-85.961
11.42	-85.965
11.44	-85.961
11.46	-85.974
11.48	-85.965
11.5	-85.948
11.52	-85.948
11.54	-85.987
11.56	-86
11.58	-85.996
11.6	-85.961
11.62	-85.987
11.64	-85.996
11.66	-85.961
11.68	-85.978
11.7	-86.017
11.72	-85.987
11.74	-86.013
11.76	-86.048
11.78	-86.009
11.8	-85.987
11.82	-85.991
11.84	-86.013
11.86	-85.982
11.88	-85.956
11.9	-85.965
11.92	-85.982
11.94	-85.961
11.96	-86.009
11.98	-86.013
12	-85.961
12.02	-85.939
12.04	-86.004
12.06	-86.022
12.08	-86.013
12.1	-85.969
12.12	-85.991
12.14	-85.943
12.16	-85.935
12.18	-85.952
12.2	-85.969
12.22	-86.004
12.24	-85.987
12.26	-85.978
12.28	-85.952
12.3	-85.961
12.32	-86
12.34	-86.009
12.36	-85.991
12.38	-85.978
12.4	-85.965
12.42	-85.996
12.44	-86.035
12.46	-85.991
12.48	-85.969
12.5	-86
12.52	-86.026
12.54	-86.013
12.56	-85.978
12.58	-85.991
12.6	-85.996
12.62	-86
12.64	-85.956
12.66	-85.965
12.68	-86.039
12.7	-86.017
12.72	-85.952
12.74	-85.978
12.76	-85.974
12.78	-85.974
12.8	-86.004
12.82	-86
12.84	-85.965
12.86	-85.987
12.88	-86.009
12.9	-86.026
12.92	-85.982
12.94	-85.965
12.96	-86
12.98	-86.009
13	-85.996
13.02	-85.965
13.04	-85.956
13.06	-85.965
13.08	-85.991
13.1	-86.017
13.12	-85.996
13.14	-85.987
13.16	-85.991
13.18	-85.961
13.2	-85.982
13.22	-86
13.24	-85.987
13.26	-85.974
13.28	-85.956
13.3	-85.991
13.32	-86.004
13.34	-86.017
13.36	-86
13.38	-85.965
13.4	-85.978
13.42	-86.035
13.44	-86.017
13.46	-85.961
13.48	-85.987
13.5	-86.009
13.52	-85.996
13.54	-85.996
13.56	-86.022
13.58	-86.022
13.6	-85.991
13.62	-86.009
13.64	-86.013
13.66	-86
13.68	-86
13.7	-86.004
13.72	-86.03
13.74	-85.996
13.76	-85.978
13.78	-86.009
13.8	-86.009
13.82	-85.996
13.84	-85.969
13.86	-85.952
13.88	-85.969
13.9	-85.982
13.92	-85.991
13.94	-85.987
13.96	-85.982
13.98	-86.013
14	-86.017
14.02	-86.009
14.04	-85.996
14.06	-86.004
14.08	-86.022
14.1	-86.009
14.12	-85.978
14.14	-85.961
14.16	-85.982
14.18	-86.009
14.2	-86.022
14.22	-86
14.24	-85.982
14.26	-85.974
14.28	-85.952
14.3	-85.965
14.32	-85.991
14.34	-86.017
14.36	-86.017
14.38	-86.035
14.4	-86.004
14.42	-86.013
14.44	-86.039
14.46	-85.982
14.48	-85.978
14.5	-86.017
14.52	-85.987
14.54	-86
14.56	-85.982
14.58	-85.991
14.6	-86.026
14.62	-85.974
14.64	-85.987
14.66	-86.017
14.68	-86.017
14.7	-86
14.72	-86.013
14.74	-85.996
14.76	-86.004
14.78	-86.013
14.8	-85.996
14.82	-86.009
14.84	-86.022
14.86	-86.013
14.88	-86
14.9	-85.987
14.92	-85.969
14.94	-85.978
14.96	-86
14.98	-86
15	-85.987
15.02	-85.991
15.04	-85.978
15.06	-85.987
15.08	-85.991
15.1	-85.996
15.12	-85.974
15.14	-85.991
15.16	-85.965
15.18	-85.996
15.2	-86.017
15.22	-85.982
15.24	-85.991
15.26	-85.982
15.28	-86.004
15.3	-86.039
15.32	-85.987
15.34	-86.009
15.36	-86.013
15.38	-85.978
15.4	-85.996
15.42	-86.035
15.44	-86.022
15.46	-86.013
15.48	-86
15.5	-85.996
15.52	-85.974
15.54	-85.974
15.56	-85.996
15.58	-85.987
15.6	-86.004
15.62	-86
15.64	-85.965
15.66	-85.982
15.68	-86
15.7	-86.013
15.72	-85.974
15.74	-85.996
15.76	-86.022
15.78	-85.996
15.8	-85.969
15.82	-85.965
15.84	-86.009
15.86	-85.991
15.88	-86
15.9	-85.969
15.92	-85.996
15.94	-86.026
15.96	-86.004
15.98	-85.987
16	-86.004
16.02	-85.987
16.04	-85.991
16.06	-85.982
16.08	-86.017
16.1	-86.013
16.12	-86.022
16.14	-86.009
16.16	-86.03
16.18	-86.035
16.2	-86.004
16.22	-85.996
16.24	-86.013
16.26	-86.017
16.28	-86
16.3	-85.996
16.32	-86
16.34	-86
16.36	-86.004
16.38	-86.009
16.4	-85.974
16.42	-86.004
16.44	-86.022
16.46	-86.017
16.48	-86
16.5	-85.996
16.52	-86.03
16.54	-85.982
16.56	-86
16.58	-86.048
16.6	-86.039
16.62	-85.991
16.64	-85.952
16.66	-85.987
16.68	-86.022
16.7	-86.022
16.72	-86.013
16.74	-86.017
16.76	-86.009
16.78	-86.026
16.8	-86.009
16.82	-86.022
16.84	-86.03
16.86	-86.044
16.88	-86.026
16.9	-86.022
16.92	-86.022
16.94	-86
16.96	-85.978
16.98	-85.996
17	-86.039
17.02	-86.044
17.04	-86
17.06	-85.987
17.08	-85.982
17.1	-85.991
17.12	-85.987
17.14	-86.004
17.16	-86.03
17.18	-86.048
17.2	-86
17.22	-85.952
17.24	-85.982
17.26	-86.013
17.28	-86.017
17.3	-85.987
17.32	-85.991
17.34	-86
17.36	-85.965
17.38	-85.996
17.4	-86.017
17.42	-86.026
17.44	-85.987
17.46	-85.987
17.48	-86.022
17.5	-86.039
17.52	-86.039
17.54	-86.013
17.56	-86.017
17.58	-86.039
17.6	-86.004
17.62	-86
17.64	-86.035
17.66	-86.017
17.68	-86.022
17.7	-86.009
17.72	-86.03
17.74	-86.052
17.76	-86.074
17.78	-86.017
17.8	-85.996
17.82	-86.004
17.84	-85.987
17.86	-85.991
17.88	-85.991
17.9	-86.009
17.92	-86.065
17.94	-86.048
17.96	-86.026
17.98	-86.017
18	-86.035
18.02	-86.022
18.04	-86.017
18.06	-86.022
18.08	-86.022
18.1	-85.996
18.12	-85.961
18.14	-86
18.16	-86.026
18.18	-86.026
18.2	-86.026
18.22	-86
18.24	-86.035
18.26	-86.07
18.28	-86.065
18.3	-86.07
18.32	-86.03
18.34	-86.026
18.36	-86.026
18.38	-86.039
18.4	-86.017
18.42	-85.982
18.44	-86.022
18.46	-86.004
18.48	-86.022
18.5	-86.039
18.52	-86.022
18.54	-86.044
18.56	-86.044
18.58	-86.022
18.6	-86.022
18.62	-86.009
18.64	-86.009
18.66	-86.017
18.68	-86.017
18.7	-86
18.72	-86.013
18.74	-86.078
18.76	-86.017
18.78	-85.974
18.8	-86.004
18.82	-86
18.84	-85.987
18.86	-86.009
18.88	-86.009
18.9	-86.039
18.92	-86.022
18.94	-86
18.96	-85.996
18.98	-86.004
19	-86.026
19.02	-86.009
19.04	-86
19.06	-86.022
19.08	-86.026
19.1	-86.022
19.12	-86.017
19.14	-86.044
19.16	-86.009
19.18	-86
19.2	-86.039
19.22	-86.026
19.24	-86.004
19.26	-86.026
19.28	-86.009
19.3	-86.017
19.32	-85.996
