label:v(.5)
2001 2
160.6	-72.475
160.8	-72.475
161	-72.475
161.2	-72.48
161.4	-72.478
161.6	-72.484
161.8	-72.486
162	-72.492
162.2	-72.496
162.4	-72.492
162.6	-72.49
162.8	-72.495
163	-72.497
163.2	-72.493
163.4	-72.481
163.6	-72.484
163.8	-72.489
164	-72.495
164.2	-72.496
164.4	-72.497
164.6	-72.502
164.8	-72.504
165	-72.508
165.2	-72.505
165.4	-72.508
165.6	-72.507
165.8	-72.506
166	-72.505
166.2	-72.506
166.4	-72.506
166.6	-72.505
166.8	-72.51
167	-72.508
167.2	-72.502
167.4	-72.501
167.6	-72.501
167.8	-72.503
168	-72.5
168.2	-72.494
168.4	-72.494
168.6	-72.494
168.8	-72.486
169	-72.489
169.2	-72.491
169.4	-72.491
169.6	-72.489
169.8	-72.496
170	-72.498
170.2	-72.501
170.4	-72.494
170.6	-72.497
170.8	-72.502
171	-72.503
171.2	-72.511
171.4	-72.508
171.6	-72.506
171.8	-72.498
172	-72.499
172.2	-72.506
172.4	-72.51
172.6	-72.509
172.8	-72.512
173	-72.514
173.2	-72.508
173.4	-72.508
173.6	-72.506
173.8	-72.508
174	-72.516
174.2	-72.514
174.4	-72.512
174.6	-72.513
174.8	-72.52
175	-72.519
175.2	-72.522
175.4	-72.516
175.6	-72.517
175.8	-72.522
176	-72.52
176.2	-72.522
176.4	-72.517
176.6	-72.514
176.8	-72.513
177	-72.516
177.2	-72.518
177.4	-72.517
177.6	-72.516
177.8	-72.521
178	-72.521
178.2	-72.519
178.4	-72.522
178.6	-72.532
178.8	-72.533
179	-72.536
179.2	-72.534
179.4	-72.532
179.6	-72.528
179.8	-72.529
180	-72.531
180.2	-72.527
180.4	-72.528
180.6	-72.533
180.8	-72.536
181	-72.534
181.2	-72.539
181.4	-72.54
181.6	-72.539
181.8	-72.538
182	-72.546
182.2	-72.536
182.4	-72.537
182.6	-72.538
182.8	-72.541
183	-72.538
183.2	-72.536
183.4	-72.532
183.6	-72.531
183.8	-72.537
184	-72.534
184.2	-72.537
184.4	-72.535
184.6	-72.542
184.8	-72.532
185	-72.534
185.2	-72.526
185.4	-72.524
185.6	-72.527
185.8	-72.527
186	-72.52
186.2	-72.526
186.4	-72.528
186.6	-72.528
186.8	-72.53
187	-72.526
187.2	-72.521
187.4	-72.522
187.6	-72.522
187.8	-72.524
188	-72.518
188.2	-72.517
188.4	-72.522
188.6	-72.522
188.8	-72.522
189	-72.518
189.2	-72.526
189.4	-72.529
189.6	-72.529
189.8	-72.525
190	-72.522
190.2	-72.532
190.4	-72.527
190.6	-72.523
190.8	-72.529
191	-72.531
191.2	-72.532
191.4	-72.529
191.6	-72.534
191.8	-72.534
192	-72.534
192.2	-72.528
192.4	-72.522
192.6	-72.529
192.8	-72.526
193	-72.526
193.2	-72.517
193.4	-72.518
193.6	-72.519
193.8	-72.519
194	-72.517
194.2	-72.516
194.4	-72.519
194.6	-72.516
194.8	-72.519
195	-72.526
195.2	-72.532
195.4	-72.526
195.6	-72.526
195.8	-72.524
196	-72.521
196.2	-72.521
196.4	-72.522
196.6	-72.523
196.8	-72.522
197	-72.524
197.2	-72.525
197.4	-72.527
197.6	-72.53
197.8	-72.521
198	-72.525
198.2	-72.529
198.4	-72.525
198.6	-72.531
198.8	-72.526
199	-72.529
199.2	-72.53
199.4	-72.525
199.6	-72.527
199.8	-72.529
200	-72.53
200.2	-72.53
200.4	-72.531
200.6	-72.529
200.8	-72.52
201	-72.52
201.2	-72.519
201.4	-72.511
201.6	-72.51
201.8	-72.508
202	-72.506
202.2	-72.501
202.4	-72.498
202.6	-72.5
202.8	-72.503
203	-72.506
203.2	-72.51
203.4	-72.512
203.6	-72.509
203.8	-72.505
204	-72.502
204.2	-72.5
204.4	-72.497
204.6	-72.492
204.8	-72.497
205	-72.495
205.2	-72.502
205.4	-72.501
205.6	-72.504
205.8	-72.513
206	-72.507
206.2	-72.511
206.4	-72.515
206.6	-72.517
206.8	-72.518
207	-72.52
207.2	-72.513
207.4	-72.509
207.6	-72.51
207.8	-72.514
208	-72.512
208.2	-72.51
208.4	-72.511
208.6	-72.504
208.8	-72.498
209	-72.496
209.2	-72.486
209.4	-72.487
209.6	-72.481
209.8	-72.478
210	-72.48
210.2	-72.479
210.4	-72.48
210.6	-72.481
210.8	-72.481
211	-72.478
211.2	-72.473
211.4	-72.474
211.6	-72.475
211.8	-72.477
212	-72.478
212.2	-72.473
212.4	-72.473
212.6	-72.468
212.8	-72.465
213	-72.462
213.2	-72.461
213.4	-72.47
213.6	-72.47
213.8	-72.475
214	-72.472
214.2	-72.478
214.4	-72.48
214.6	-72.483
214.8	-72.479
215	-72.482
215.2	-72.489
215.4	-72.48
215.6	-72.482
215.8	-72.481
216	-72.481
216.2	-72.486
216.4	-72.486
216.6	-72.488
216.8	-72.491
217	-72.494
217.2	-72.487
217.4	-72.489
217.6	-72.49
217.8	-72.489
218	-72.487
218.2	-72.486
218.4	-72.483
218.6	-72.491
218.8	-72.493
219	-72.498
219.2	-72.497
219.4	-72.504
219.6	-72.508
219.8	-72.506
220	-72.507
220.2	-72.503
220.4	-72.502
220.6	-72.497
220.8	-72.501
221	-72.499
221.2	-72.499
221.4	-72.5
221.6	-72.495
221.8	-72.489
222	-72.495
222.2	-72.496
222.4	-72.498
222.6	-72.497
222.8	-72.499
223	-72.496
223.2	-72.497
223.4	-72.492
223.6	-72.492
223.8	-72.487
224	-72.492
224.2	-72.487
224.4	-72.493
224.6	-72.494
224.8	-72.496
225	-72.487
225.2	-72.482
225.4	-72.483
225.6	-72.479
225.8	-72.477
226	-72.471
226.2	-72.466
226.4	-72.461
226.6	-72.459
226.8	-72.46
227	-72.459
227.2	-72.456
227.4	-72.458
227.6	-72.46
227.8	-72.464
228	-72.465
228.2	-72.466
228.4	-72.464
228.6	-72.459
228.8	-72.464
229	-72.459
229.2	-72.451
229.4	-72.447
229.6	-72.452
229.8	-72.449
230	-72.454
230.2	-72.452
230.4	-72.455
230.6	-72.457
230.8	-72.457
231	-72.464
231.2	-72.463
231.4	-72.456
231.6	-72.45
231.8	-72.455
232	-72.45
232.2	-72.451
232.4	-72.456
232.6	-72.459
232.8	-72.453
233	-72.449
233.2	-72.446
233.4	-72.448
233.6	-72.451
233.8	-72.447
234	-72.445
234.2	-72.449
234.4	-72.444
234.6	-72.442
234.8	-72.439
235	-72.441
235.2	-72.44
235.4	-72.445
235.6	-72.443
235.8	-72.447
236	-72.451
236.2	-72.451
236.4	-72.45
236.6	-72.452
236.8	-72.453
237	-72.45
237.2	-72.447
237.4	-72.441
237.6	-72.439
237.8	-72.437
238	-72.436
238.2	-72.434
238.4	-72.425
238.6	-72.431
238.8	-72.43
239	-72.423
239.2	-72.415
239.4	-72.418
239.6	-72.414
239.8	-72.407
240	-72.407
240.2	-72.403
240.4	-72.4
240.6	-72.398
240.8	-72.395
241	-72.398
241.2	-72.403
241.4	-72.401
241.6	-72.403
241.8	-72.402
242	-72.4
242.2	-72.395
242.4	-72.395
242.6	-72.397
242.8	-72.399
243	-72.397
243.2	-72.402
243.4	-72.399
243.6	-72.399
243.8	-72.4
244	-72.4
244.2	-72.409
244.4	-72.405
244.6	-72.409
244.8	-72.409
245	-72.404
245.2	-72.404
245.4	-72.409
245.6	-72.411
245.8	-72.408
246	-72.405
246.2	-72.406
246.4	-72.406
246.6	-72.408
246.8	-72.413
247	-72.418
247.2	-72.422
247.4	-72.425
247.6	-72.421
247.8	-72.427
248	-72.428
248.2	-72.43
248.4	-72.427
248.6	-72.427
248.8	-72.43
249	-72.432
249.2	-72.444
249.4	-72.437
249.6	-72.443
249.8	-72.446
250	-72.44
250.2	-72.44
250.4	-72.443
250.6	-72.448
250.8	-72.448
251	-72.444
251.2	-72.439
251.4	-72.436
251.6	-72.439
251.8	-72.436
252	-72.43
252.2	-72.44
252.4	-72.453
252.6	-72.452
252.8	-72.447
253	-72.447
253.2	-72.448
253.4	-72.45
253.6	-72.447
253.8	-72.455
254	-72.454
254.2	-72.455
254.4	-72.452
254.6	-72.452
254.8	-72.455
255	-72.458
255.2	-72.462
255.4	-72.465
255.6	-72.459
255.8	-72.43
256	-72.387
256.2	-72.326
256.4	-72.264
256.6	-72.203
256.8	-72.147
257	-72.1
257.2	-72.062
257.4	-72.021
257.6	-71.993
257.8	-71.966
258	-71.944
258.2	-71.917
258.4	-71.905
258.6	-71.893
258.8	-71.885
259	-71.875
259.2	-71.865
259.4	-71.856
259.6	-71.85
259.8	-71.852
260	-71.852
260.2	-71.853
260.4	-71.858
260.6	-71.864
260.8	-71.869
261	-71.872
261.2	-71.877
261.4	-71.877
261.6	-71.882
261.8	-71.883
262	-71.885
262.2	-71.882
262.4	-71.883
262.6	-71.892
262.8	-71.899
263	-71.909
263.2	-71.913
263.4	-71.922
263.6	-71.93
263.8	-71.935
264	-71.939
264.2	-71.941
264.4	-71.951
264.6	-71.955
264.8	-71.96
265	-71.971
265.2	-71.972
265.4	-71.97
265.6	-71.977
265.8	-71.991
266	-71.999
266.2	-71.997
266.4	-72.003
266.6	-72.008
266.8	-72.01
267	-72.014
267.2	-72.019
267.4	-72.023
267.6	-72.03
267.8	-72.034
268	-72.037
268.2	-72.041
268.4	-72.045
268.6	-72.056
268.8	-72.063
269	-72.07
269.2	-72.076
269.4	-72.082
269.6	-72.09
269.8	-72.089
270	-72.092
270.2	-72.094
270.4	-72.092
270.6	-72.099
270.8	-72.104
271	-72.111
271.2	-72.115
271.4	-72.121
271.6	-72.125
271.8	-72.135
272	-72.134
272.2	-72.136
272.4	-72.142
272.6	-72.147
272.8	-72.149
273	-72.15
273.2	-72.156
273.4	-72.156
273.6	-72.163
273.8	-72.17
274	-72.179
274.2	-72.177
274.4	-72.182
274.6	-72.192
274.8	-72.192
275	-72.198
275.2	-72.2
275.4	-72.205
275.6	-72.201
275.8	-72.207
276	-72.203
276.2	-72.215
276.4	-72.224
276.6	-72.22
276.8	-72.231
277	-72.235
277.2	-72.24
277.4	-72.245
277.6	-72.243
277.8	-72.243
278	-72.237
278.2	-72.24
278.4	-72.234
278.6	-72.237
278.8	-72.236
279	-72.235
279.2	-72.24
279.4	-72.24
279.6	-72.245
279.8	-72.247
280	-72.257
280.2	-72.259
280.4	-72.258
280.6	-72.259
280.8	-72.264
281	-72.267
281.2	-72.266
281.4	-72.26
281.6	-72.261
281.8	-72.263
282	-72.261
282.2	-72.259
282.4	-72.26
282.6	-72.259
282.8	-72.267
283	-72.264
283.2	-72.267
283.4	-72.264
283.6	-72.269
283.8	-72.268
284	-72.268
284.2	-72.268
284.4	-72.274
284.6	-72.278
284.8	-72.279
285	-72.288
285.2	-72.288
285.4	-72.295
285.6	-72.295
285.8	-72.301
286	-72.3
286.2	-72.301
286.4	-72.304
286.6	-72.3
286.8	-72.307
287	-72.301
287.2	-72.302
287.4	-72.305
287.6	-72.309
287.8	-72.315
288	-72.315
288.2	-72.321
288.4	-72.324
288.6	-72.323
288.8	-72.325
289	-72.325
289.2	-72.327
289.4	-72.326
289.6	-72.321
289.8	-72.323
290	-72.328
290.2	-72.335
290.4	-72.337
290.6	-72.342
290.8	-72.343
291	-72.345
291.2	-72.347
291.4	-72.345
291.6	-72.348
291.8	-72.35
292	-72.35
292.2	-72.351
292.4	-72.351
292.6	-72.353
292.8	-72.356
293	-72.356
293.2	-72.361
293.4	-72.37
293.6	-72.372
293.8	-72.382
294	-72.384
294.2	-72.381
294.4	-72.384
294.6	-72.386
294.8	-72.382
295	-72.384
295.2	-72.376
295.4	-72.379
295.6	-72.384
295.8	-72.375
296	-72.382
296.2	-72.384
296.4	-72.387
296.6	-72.39
296.8	-72.391
297	-72.391
297.2	-72.383
297.4	-72.385
297.6	-72.388
297.8	-72.389
298	-72.385
298.2	-72.385
298.4	-72.387
298.6	-72.389
298.8	-72.391
299	-72.388
299.2	-72.391
299.4	-72.389
299.6	-72.391
299.8	-72.392
300	-72.394
300.2	-72.392
300.4	-72.391
300.6	-72.389
300.8	-72.385
301	-72.386
301.2	-72.39
301.4	-72.392
301.6	-72.395
301.8	-72.401
302	-72.399
302.2	-72.398
302.4	-72.404
302.6	-72.406
302.8	-72.403
303	-72.41
303.2	-72.411
303.4	-72.412
303.6	-72.41
303.8	-72.412
304	-72.409
304.2	-72.412
304.4	-72.417
304.6	-72.419
304.8	-72.421
305	-72.418
305.2	-72.414
305.4	-72.415
305.6	-72.415
305.8	-72.412
306	-72.409
306.2	-72.412
306.4	-72.411
306.6	-72.411
306.8	-72.41
307	-72.41
307.2	-72.413
307.4	-72.419
307.6	-72.417
307.8	-72.422
308	-72.422
308.2	-72.421
308.4	-72.424
308.6	-72.418
308.8	-72.411
309	-72.413
309.2	-72.41
309.4	-72.407
309.6	-72.403
309.8	-72.409
310	-72.415
310.2	-72.419
310.4	-72.425
310.6	-72.416
310.8	-72.415
311	-72.411
311.2	-72.413
311.4	-72.405
311.6	-72.405
311.8	-72.401
312	-72.4
312.2	-72.398
312.4	-72.405
312.6	-72.399
312.8	-72.405
313	-72.402
313.2	-72.4
313.4	-72.4
313.6	-72.392
313.8	-72.39
314	-72.392
314.2	-72.393
314.4	-72.386
314.6	-72.387
314.8	-72.391
315	-72.389
315.2	-72.394
315.4	-72.391
315.6	-72.391
315.8	-72.391
316	-72.392
316.2	-72.394
316.4	-72.396
316.6	-72.389
316.8	-72.391
317	-72.393
317.2	-72.393
317.4	-72.392
317.6	-72.394
317.8	-72.392
318	-72.396
318.2	-72.402
318.4	-72.403
318.6	-72.407
318.8	-72.412
319	-72.403
319.2	-72.403
319.4	-72.406
319.6	-72.402
319.8	-72.403
320	-72.403
320.2	-72.403
320.4	-72.4
320.6	-72.403
320.8	-72.406
321	-72.406
321.2	-72.409
321.4	-72.404
321.6	-72.412
321.8	-72.416
322	-72.414
322.2	-72.416
322.4	-72.415
322.6	-72.413
322.8	-72.411
323	-72.414
323.2	-72.412
323.4	-72.419
323.6	-72.424
323.8	-72.425
324	-72.427
324.2	-72.43
324.4	-72.433
324.6	-72.437
