label:v(.5)
15001 2
58.8	-75.918
58.9	-75.921
59	-75.918
59.1	-75.916
59.2	-75.91
59.3	-75.915
59.4	-75.916
59.5	-75.917
59.6	-75.918
59.7	-75.919
59.8	-75.924
59.9	-75.924
60	-75.929
60.1	-75.929
60.2	-75.931
60.3	-75.923
60.4	-75.925
60.5	-75.924
60.6	-75.927
60.7	-75.928
60.8	-75.918
60.9	-75.92
61	-75.929
61.1	-75.924
61.2	-75.93
61.3	-75.931
61.4	-75.93
61.5	-75.92
61.6	-75.923
61.7	-75.931
61.8	-75.934
61.9	-75.92
62	-75.92
62.1	-75.916
62.2	-75.916
62.3	-75.925
62.4	-75.925
62.5	-75.921
62.6	-75.929
62.7	-75.926
62.8	-75.921
62.9	-75.918
63	-75.919
63.1	-75.919
63.2	-75.925
63.3	-75.925
63.4	-75.923
63.5	-75.92
63.6	-75.926
63.7	-75.923
63.8	-75.928
63.9	-75.928
64	-75.934
64.1	-75.926
64.2	-75.924
64.3	-75.925
64.4	-75.935
64.5	-75.935
64.6	-75.938
64.7	-75.943
64.8	-75.935
64.9	-75.933
65	-75.934
65.1	-75.923
65.2	-75.927
65.3	-75.931
65.4	-75.94
65.5	-75.938
65.6	-75.935
65.7	-75.942
65.8	-75.95
65.9	-75.947
66	-75.949
66.1	-75.948
66.2	-75.949
66.3	-75.95
66.4	-75.954
66.5	-75.959
66.6	-75.961
66.7	-75.973
66.8	-75.965
66.9	-75.96
67	-75.957
67.1	-75.962
67.2	-75.96
67.3	-75.964
67.4	-75.962
67.5	-75.963
67.6	-75.966
67.7	-75.962
67.8	-75.958
67.9	-75.951
68	-75.957
68.1	-75.961
68.2	-75.96
68.3	-75.964
68.4	-75.964
68.5	-75.962
68.6	-75.953
68.7	-75.961
68.8	-75.962
68.9	-75.962
69	-75.968
69.1	-75.969
69.2	-75.971
69.3	-75.971
69.4	-75.97
69.5	-75.968
69.6	-75.97
69.7	-75.966
69.8	-75.966
69.9	-75.967
70	-75.966
70.1	-75.964
70.2	-75.961
70.3	-75.961
70.4	-75.972
70.5	-75.962
70.6	-75.965
70.7	-75.962
70.8	-75.97
70.9	-75.968
71	-75.968
71.1	-75.972
71.2	-75.967
71.3	-75.956
71.4	-75.968
71.5	-75.974
71.6	-75.972
71.7	-75.971
71.8	-75.975
71.9	-75.981
72	-75.977
72.1	-75.976
72.2	-75.974
72.3	-75.973
72.4	-75.97
72.5	-75.975
72.6	-75.97
72.7	-75.974
72.8	-75.979
72.9	-75.985
73	-75.983
73.1	-75.981
73.2	-75.979
73.3	-75.982
73.4	-75.982
73.5	-75.987
73.6	-75.986
73.7	-75.984
73.8	-75.989
73.9	-75.982
74	-75.987
74.1	-75.991
74.2	-75.998
74.3	-75.994
74.4	-75.983
74.5	-75.988
74.6	-75.993
74.7	-75.994
74.8	-75.995
74.9	-75.996
75	-76.002
75.1	-76
75.2	-76.001
75.3	-75.999
75.4	-75.995
75.5	-75.999
75.6	-76.005
75.7	-75.999
75.8	-76.004
75.9	-76.006
76	-75.999
76.1	-75.996
76.2	-75.992
76.3	-75.993
76.4	-75.995
76.5	-75.998
76.6	-75.991
76.7	-75.992
76.8	-75.993
76.9	-76.007
77	-76.002
77.1	-75.997
77.2	-75.998
77.3	-76.001
77.4	-75.998
77.5	-76
77.6	-76.006
77.7	-76.005
77.8	-76.009
77.9	-76.006
78	-76.008
78.1	-76.001
78.2	-76.008
78.3	-76.007
78.4	-76.004
78.5	-76.007
78.6	-76.007
78.7	-76.004
78.8	-76.002
78.9	-76.002
79	-76.003
79.1	-75.998
79.2	-76.006
79.3	-76.014
79.4	-76.009
79.5	-76.011
79.6	-76.014
79.7	-76.02
79.8	-76.02
79.9	-76.022
80	-76.023
80.1	-76.018
80.2	-76.022
80.3	-76.025
80.4	-76.02
80.5	-76.023
80.6	-76.023
80.7	-76.029
80.8	-76.024
80.9	-76.026
81	-76.027
81.1	-76.02
81.2	-76.028
81.3	-76.031
81.4	-76.026
81.5	-76.022
81.6	-76.03
81.7	-76.033
81.8	-76.029
81.9	-76.023
82	-76.023
82.1	-76.027
82.2	-76.031
