label:v(.5)
15001 2
50.6	-71.836
50.7	-71.827
50.8	-71.828
50.9	-71.818
51	-71.819
51.1	-71.823
51.2	-71.831
51.3	-71.827
51.4	-71.83
51.5	-71.828
51.6	-71.833
51.7	-71.837
51.8	-71.838
51.9	-71.839
52	-71.834
52.1	-71.832
52.2	-71.829
52.3	-71.823
52.4	-71.824
52.5	-71.811
52.6	-71.815
52.7	-71.808
52.8	-71.809
52.9	-71.804
53	-71.801
53.1	-71.8
53.2	-71.805
53.3	-71.805
53.4	-71.801
53.5	-71.807
53.6	-71.812
53.7	-71.811
53.8	-71.816
53.9	-71.818
54	-71.815
54.1	-71.817
54.2	-71.818
54.3	-71.813
54.4	-71.812
54.5	-71.808
54.6	-71.803
54.7	-71.792
54.8	-71.797
54.9	-71.793
55	-71.8
55.1	-71.799
55.2	-71.797
55.3	-71.791
55.4	-71.778
55.5	-71.781
55.6	-71.778
55.7	-71.786
55.8	-71.778
55.9	-71.779
56	-71.776
56.1	-71.781
56.2	-71.779
56.3	-71.786
56.4	-71.779
56.5	-71.782
56.6	-71.785
56.7	-71.779
56.8	-71.788
56.9	-71.792
57	-71.795
57.1	-71.791
57.2	-71.788
57.3	-71.782
57.4	-71.78
57.5	-71.779
57.6	-71.767
57.7	-71.77
57.8	-71.772
57.9	-71.779
58	-71.788
58.1	-71.788
58.2	-71.791
58.3	-71.791
58.4	-71.793
58.5	-71.786
58.6	-71.781
58.7	-71.77
58.8	-71.77
58.9	-71.774
59	-71.773
59.1	-71.777
59.2	-71.777
59.3	-71.783
59.4	-71.784
59.5	-71.788
59.6	-71.782
59.7	-71.785
59.8	-71.78
59.9	-71.783
60	-71.776
60.1	-71.778
60.2	-71.779
60.3	-71.782
60.4	-71.775
60.5	-71.773
60.6	-71.789
60.7	-71.784
60.8	-71.79
60.9	-71.791
61	-71.792
61.1	-71.787
61.2	-71.781
61.3	-71.778
61.4	-71.776
61.5	-71.78
61.6	-71.782
61.7	-71.783
61.8	-71.784
61.9	-71.789
62	-71.786
62.1	-71.789
62.2	-71.787
62.3	-71.784
62.4	-71.79
62.5	-71.79
62.6	-71.795
62.7	-71.789
62.8	-71.787
62.9	-71.789
63	-71.781
63.1	-71.775
63.2	-71.778
63.3	-71.787
63.4	-71.792
63.5	-71.786
63.6	-71.782
63.7	-71.789
63.8	-71.778
63.9	-71.777
64	-71.776
64.1	-71.779
64.2	-71.778
64.3	-71.781
64.4	-71.78
64.5	-71.78
64.6	-71.793
64.7	-71.795
64.8	-71.797
64.9	-71.791
65	-71.789
65.1	-71.787
65.2	-71.785
65.3	-71.788
65.4	-71.791
65.5	-71.794
65.6	-71.785
65.7	-71.784
65.8	-71.781
65.9	-71.785
66	-71.789
66.1	-71.797
66.2	-71.79
66.3	-71.788
66.4	-71.793
66.5	-71.789
66.6	-71.795
66.7	-71.789
66.8	-71.794
66.9	-71.787
67	-71.792
67.1	-71.792
67.2	-71.795
67.3	-71.805
67.4	-71.807
67.5	-71.805
67.6	-71.804
67.7	-71.814
67.8	-71.811
67.9	-71.807
68	-71.803
68.1	-71.801
68.2	-71.804
68.3	-71.802
68.4	-71.805
68.5	-71.801
68.6	-71.811
68.7	-71.804
68.8	-71.808
68.9	-71.799
69	-71.797
69.1	-71.792
69.2	-71.784
69.3	-71.788
69.4	-71.789
69.5	-71.793
69.6	-71.786
69.7	-71.794
69.8	-71.8
69.9	-71.805
70	-71.809
70.1	-71.807
70.2	-71.809
70.3	-71.802
70.4	-71.815
70.5	-71.806
70.6	-71.799
70.7	-71.795
70.8	-71.791
70.9	-71.784
71	-71.781
71.1	-71.782
71.2	-71.783
71.3	-71.785
71.4	-71.788
71.5	-71.788
71.6	-71.779
71.7	-71.785
71.8	-71.785
71.9	-71.786
72	-71.791
72.1	-71.791
72.2	-71.793
72.3	-71.784
72.4	-71.786
72.5	-71.781
72.6	-71.788
72.7	-71.782
72.8	-71.785
72.9	-71.791
73	-71.795
73.1	-71.794
73.2	-71.797
73.3	-71.787
73.4	-71.783
73.5	-71.783
73.6	-71.782
73.7	-71.779
73.8	-71.788
73.9	-71.793
74	-71.791
74.1	-71.791
74.2	-71.796
74.3	-71.79
74.4	-71.793
74.5	-71.791
74.6	-71.789
74.7	-71.783
74.8	-71.788
74.9	-71.788
75	-71.795
75.1	-71.798
75.2	-71.799
75.3	-71.796
75.4	-71.788
75.5	-71.791
75.6	-71.788
75.7	-71.79
75.8	-71.788
75.9	-71.793
76	-71.79
76.1	-71.793
76.2	-71.802
76.3	-71.805
76.4	-71.803
76.5	-71.801
76.6	-71.801
76.7	-71.797
76.8	-71.8
76.9	-71.806
77	-71.8
77.1	-71.794
77.2	-71.784
77.3	-71.781
77.4	-71.778
77.5	-71.782
77.6	-71.775
77.7	-71.773
77.8	-71.772
77.9	-71.782
78	-71.789
78.1	-71.794
78.2	-71.802
78.3	-71.805
78.4	-71.81
78.5	-71.802
78.6	-71.803
78.7	-71.798
78.8	-71.801
78.9	-71.802
79	-71.803
79.1	-71.808
79.2	-71.805
79.3	-71.807
79.4	-71.802
79.5	-71.804
79.6	-71.799
79.7	-71.8
79.8	-71.792
79.9	-71.789
80	-71.786
80.1	-71.79
80.2	-71.792
80.3	-71.797
80.4	-71.786
80.5	-71.787
80.6	-71.803
80.7	-71.797
80.8	-71.792
80.9	-71.793
81	-71.797
81.1	-71.798
81.2	-71.799
81.3	-71.799
81.4	-71.8
81.5	-71.801
81.6	-71.796
81.7	-71.79
81.8	-71.784
81.9	-71.779
82	-71.779
82.1	-71.782
82.2	-71.783
82.3	-71.783
82.4	-71.784
82.5	-71.784
82.6	-71.789
82.7	-71.78
82.8	-71.784
