label:v(.5)
5001 2
49.5	-71.319
49.6	-71.318
49.7	-71.317
49.8	-71.315
49.9	-71.321
50	-71.324
50.1	-71.326
50.2	-71.325
50.3	-71.322
50.4	-71.329
50.5	-71.331
50.6	-71.338
50.7	-71.34
50.8	-71.337
50.9	-71.332
51	-71.325
51.1	-71.329
51.2	-71.338
51.3	-71.333
51.4	-71.328
51.5	-71.33
51.6	-71.322
51.7	-71.329
51.8	-71.329
51.9	-71.336
52	-71.346
52.1	-71.341
52.2	-71.339
52.3	-71.33
52.4	-71.342
52.5	-71.341
52.6	-71.335
52.7	-71.335
52.8	-71.347
52.9	-71.336
53	-71.336
53.1	-71.332
53.2	-71.34
53.3	-71.338
53.4	-71.338
53.5	-71.341
53.6	-71.339
53.7	-71.338
53.8	-71.341
53.9	-71.344
54	-71.351
54.1	-71.347
54.2	-71.353
54.3	-71.353
54.4	-71.35
54.5	-71.348
54.6	-71.348
54.7	-71.353
54.8	-71.357
54.9	-71.353
55	-71.349
55.1	-71.35
55.2	-71.355
55.3	-71.357
55.4	-71.36
55.5	-71.363
55.6	-71.353
55.7	-71.35
55.8	-71.355
55.9	-71.359
56	-71.365
56.1	-71.366
56.2	-71.359
56.3	-71.357
56.4	-71.358
56.5	-71.364
56.6	-71.365
56.7	-71.357
56.8	-71.36
56.9	-71.366
57	-71.372
57.1	-71.36
57.2	-71.358
57.3	-71.368
57.4	-71.366
57.5	-71.363
57.6	-71.366
57.7	-71.366
57.8	-71.367
57.9	-71.367
58	-71.367
58.1	-71.368
58.2	-71.361
58.3	-71.363
58.4	-71.364
58.5	-71.369
58.6	-71.368
58.7	-71.368
58.8	-71.373
58.9	-71.374
59	-71.373
59.1	-71.373
59.2	-71.376
59.3	-71.379
59.4	-71.379
59.5	-71.383
59.6	-71.385
59.7	-71.387
59.8	-71.384
59.9	-71.382
60	-71.388
60.1	-71.385
60.2	-71.382
60.3	-71.379
60.4	-71.383
60.5	-71.379
60.6	-71.382
60.7	-71.375
60.8	-71.379
60.9	-71.375
61	-71.378
61.1	-71.374
61.2	-71.372
61.3	-71.371
61.4	-71.372
61.5	-71.377
61.6	-71.368
61.7	-71.376
61.8	-71.376
61.9	-71.371
62	-71.368
62.1	-71.371
62.2	-71.374
